student_id,timestamp,task,model,student_story,teacher_story,model_output,perplexity,ave_conf,rouge1,rouge2,rougeL,rougeLsum,bleu,bertscore_P,bertscore_R,bertscore_F1,sbert_cosine
51,2025-10-18T01:31:11,no_imgs,gpt-4o,"A few weeks ago, a boy - a boy wanted to go on some vacation in the - in the beach.   But he don't have any spare money. At that time, he - he found a staff wanted, some with hiring. So, he, his sub - subject, uh, yeah, he suggests, no.
Anyway, in that - in that job.
And then, he - he got a job. So, he got the pay. So, he can - he can go.  So, now he - he is in the vacation with his friends.",Teacher: <caption for frame 1> Teacher: <caption for frame 2> Teacher: <caption for frame 3> Teacher: <caption for frame 4> Teacher: <caption for frame 5> Teacher: <caption for frame 6>,"I'm sorry, it seems there was a mistake. Could you please provide more information or context so I can assist you properly?",2.2273048847490475,0.5803754297806268,0.17073170731707316,0.075,0.14634146341463417,0.14634146341463417,0.0,0.4030296802520752,0.3336251676082611,0.36505791544914246,0.19514939188957214
52,2025-10-18T01:31:25,no_imgs,gpt-4o,"Uh, a few weeks ago, he wanted to go, uh, ocean beach, but he didn't have any money. So, he find a part-time job he found a part-time job and he - he get - he got a part-time job. So, then he worked very hard,  he got the money. So, he can - he could go to ocean and he - he looked very enjoy.",Teacher: <caption for frame 1> Teacher: <caption for frame 2> Teacher: <caption for frame 3> Teacher: <caption for frame 4> Teacher: <caption for frame 5> Teacher: <caption for frame 6>,"I'm sorry, but there seems to be an overflow of repeated text with incorrect labels, which makes it challenging to generate meaningful and exact captions while adapting the tonality accurately. Let's try to correct and generate captions addressing all frames concisely:

**Frame 1** A few weeks ago, a man wanted to go for a swim in the sea, which he loves.

**Frame 2** But after looking through his wallet, he realized he didn't have enough money.

**Frame 3** While walking around town, he stumbled upon a job advertisement for part-time work at an electronic store.

**Frame 4** He decided to apply for it and got the job, where he would sell computers to customers.

**Frame 5** After working hard for some time, he earned enough money from his salary.

**Frame 6** Finally, he could fulfill his wish, heading to the sea to swim with friends and enjoy a well-earned break.",,0.614098933338149,0.41106719367588934,0.12749003984063748,0.26086956521739124,0.30039525691699603,0.118472955470832,0.48436054587364197,0.6287031173706055,0.53016597032547,0.4573996067047119
53,2025-10-18T01:31:37,no_imgs,gpt-4o,"Okay.  Ah, A few weeks ago Ali have an idea to go to the - to go to holiday at - at the ocean. Ah, however Ali doesn't have enough money to go for - for his holiday  Ah, while he walking at - at mall he suddenly saw a flyer with staff wanted.    So Ali was - Ali take the job, became a - and became a staff and he works  worked  at the shop. Ah, after - after that Ali - ah, Ali was give him his salary after and lastly Ali can go to the holiday.",Teacher: <caption for frame 1> Teacher: <caption for frame 2> Teacher: <caption for frame 3> Teacher: <caption for frame 4> Teacher: <caption for frame 5> Teacher: <caption for frame 6>,"A few weeks ago, a man named Sam had the urge to enjoy a refreshing swim in the sea.  
However, when he glanced at his wallet, he realized he didn't have enough money for the trip.  
Determined to find a solution, Sam took a walk around the neighborhood and came across a ""Staff Wanted"" poster.  
Encouraged by the opportunity, he applied for a job at a local electronics store that was looking for a salesperson.  
After working diligently, Sam earned enough money from his job to fulfill his summer dream.  
Finally, with a sense of accomplishment, Sam went to the beach with his friends, where they had a wonderful time swimming and relaxing by the sea.  ",2.0851178923989164,0.678853319083224,0.4651162790697675,0.14084507042253525,0.26976744186046514,0.3255813953488372,0.1104846316384968,0.5905234813690186,0.6532413959503174,0.608370304107666,0.637481689453125
54,2025-10-18T01:31:50,no_imgs,gpt-4o,"﻿
Okay.  Ah, a few weeks ago, Ali wanted to go swimming um, at XXX but then he realized that he didn't have any money. So as he walked, passes by a store he saw ah, a vacancy that says staff wanted for promoting electrical devices, electronics like that and um he got the job and he worked as a part-timer as a - as a promoter  nd then when it's - after a month working he got his salary, he got his pay  and he used that money to go swimming with his friends, and that's all.",Teacher: <caption for frame 1> Teacher: <caption for frame 2> Teacher: <caption for frame 3> Teacher: <caption for frame 4> Teacher: <caption for frame 5> Teacher: <caption for frame 6>,"A few weeks ago, a man named Ali had an idea to go on holiday at the ocean.
However, he realized he didn't have enough money for the trip.
While walking in the mall, he noticed a flyer with a job vacancy for a staff position.
Ali applied for and secured the job at an electronics store.
After a period of diligent work, Ali received his salary.
With the money he earned, Ali was finally able to go on his holiday.",1.6217010793722118,0.7643967383535807,0.4777777777777778,0.15730337078651685,0.304,0.34444444444444444,0.1436410225394418,0.6514198184013367,0.6546303629875183,0.6235079765319824,0.6218264698982239
55,2025-10-18T01:32:02,no_imgs,gpt-4o,"A few weeks ago there was this boy named John.  He wanted to go to - for swimming.  Unfortunately, he doesn't have any money and when he was walking around the street he saw an advertisement regarding staff wanted.   So, he worked part time and work diligently in order to get - to receive money.  Then he received his salary and he managed to went - and he managed to went to the sea by using own money.",Teacher: <caption for frame 1> Teacher: <caption for frame 2> Teacher: <caption for frame 3> Teacher: <caption for frame 4> Teacher: <caption for frame 5> Teacher: <caption for frame 6>,"A few weeks ago, a young boy dreamed of going swimming in the ocean.
But when he checked his savings, he realized he had no money to make his dream come true.
One day, as he was out for a walk, he noticed a staff wanted sign at a nearby electronics store.
He decided to apply for the job and was hired as a sales assistant.
After diligently working for a month, he received his first paycheck.
Excited, he finally had enough money to spend a day at the beach, enjoying the waves with his friends.",1.8896839886266812,0.7232313974277774,0.4845360824742268,0.18749999999999997,0.34020618556701027,0.34020618556701027,0.1508398036033754,0.6361103653907776,0.6525636911392212,0.6207345724105835,0.7580583691596985
56,2025-10-18T01:32:16,no_imgs,gpt-4o,"A few weeks ago, a man tried to, uh - he is thinking about going on vacation  But then, he thinks that he don't get - he don't get any money to go on the vacation.    So, when he passed some road, he, he saw the advertisement that, to become a salesman - because, uh, the, the advertisement said that  their  staff wanted.   So, he - he works and works at that shop, finally he can get some money from the shop because he works as a salesman there,  and then he and his friend can go on vacation.
That's why I think.",Teacher: <caption for frame 1> Teacher: <caption for frame 2> Teacher: <caption for frame 3> Teacher: <caption for frame 4> Teacher: <caption for frame 5> Teacher: <caption for frame 6>,"A few weeks ago, a boy dreamed of traveling to the beach to enjoy the sea.
However, he quickly realized that he didn't have enough money for such a trip.
While walking through the town, he stumbled upon a poster advertising a job opening at an electronic store.
He decided to apply for the job and got hired to work as a sales assistant at the store.
After diligently working for a month, he earned enough money from his salary.
With his earnings, he was finally able to go on the trip to the beach with his friends, fulfilling his dream.",1.7103716262321862,0.7215688277650406,0.53,0.20202020202020204,0.36000000000000004,0.37,0.18055248886212957,0.6718227863311768,0.6781076788902283,0.654179573059082,0.7544764876365662
57,2025-10-18T01:32:29,no_imgs,gpt-4o,"A few weeks ago, Ali want to go swimming  and he do not have money, so he learned something that he need to get a job.  So he saw that paper like staff wanted so he get the job.  And after do the job,  Ali get money by the job  so Ali can go to swimming by the holiday. So now Ali can go with a friend to swimming in he leisure time.  Thank you.",Teacher: <caption for frame 1> Teacher: <caption for frame 2> Teacher: <caption for frame 3> Teacher: <caption for frame 4> Teacher: <caption for frame 5> Teacher: <caption for frame 6>,"The boy was daydreaming about swimming in the ocean under the warm sun.
However, when he checked his wallet, he realized he didn't have enough money to go.
While walking around town, he noticed a ""Staff Wanted"" sign posted on a shop window.
Taking the opportunity, he applied and started working part-time at an electronics store.
After working diligently and saving up for a couple of weeks, he earned enough money.
Excited and satisfied, he finally headed to the beach with his friends, ready to enjoy the swimming he had imagined.",2.0048706032509664,0.7047642036678325,0.49214659685863876,0.12698412698412698,0.2931937172774869,0.324607329842932,0.0,0.6073039174079895,0.6325364112854004,0.5969552993774414,0.7247124910354614
58,2025-10-18T01:32:40,no_imgs,gpt-4o,"So a few week ago, Ali wanted to spend his time with his friend to - ah - laugh with XXX  .  So he was create time to spend with his friends,   but unfortunately, his do - he does - he did not have any saving at all to spend his travel.   So one day, he walked into a mall and - and saw a noti - like notication of staff wanted in the mall, and he wanted to make a part-time job to reach the saving for his travel.  So - ah - he - he tried to make part-time job in - ah - gadget sto - gadget store, and a few weeks later, he get his salary and - and he was enough to spend money for their trip, for the tickets and transport. Yet he can travel with his friends in XXX   river.",Teacher: <caption for frame 1> Teacher: <caption for frame 2> Teacher: <caption for frame 3> Teacher: <caption for frame 4> Teacher: <caption for frame 5> Teacher: <caption for frame 6>,"A few weeks ago, a man wanted to swim in the sea but realized he didn't have the necessary funds.",1.9764238783572827,0.7233107336567309,0.28125000000000006,0.10256410256410257,0.25,0.25,0.06805233496042498,0.703213095664978,0.5398484468460083,0.600547194480896,0.47933229804039
59,2025-10-18T01:32:51,no_imgs,gpt-4o,"A few weeks ago, a boy planning for vacation at Langkawi beach,  but he has - he had no money.  So he searched for job vacancy  and he build as salesman.  Then he - he got salary from his work and he able to buy ticket for the vacation with his family.",Teacher: <caption for frame 1> Teacher: <caption for frame 2> Teacher: <caption for frame 3> Teacher: <caption for frame 4> Teacher: <caption for frame 5> Teacher: <caption for frame 6>,"A few weeks ago, a man wanted to go to the beach.
But he realized he didn't have any money.
So, when he was out for a walk, he spotted a flyer looking for staff at a nearby electronic store.
He got hired and started working to sell electronics like computers and TVs.
After working diligently, he received his first paycheck.
Finally, with his hard-earned money, he was able to enjoy a day at the beach with his friends.",1.9247350169433246,0.701332851018588,0.4692737430167598,0.1884057971014493,0.3225806451612903,0.3798882681564245,0.20512795447133284,0.6659696698188782,0.687587320804596,0.6634179353713989,0.7067292332649231
60,2025-10-18T01:33:03,no_imgs,gpt-4o,"A few weeks ago, a man was have a dream to or a plan to have a vacation but he doesn't have any money  so he sit for job by looking at XXX man that paste on the wall   So he walked - he worked at, um, a start selling computers for a few weeks.  Then after that he got paid  and he went to the dream place that he want to go.",Teacher: <caption for frame 1> Teacher: <caption for frame 2> Teacher: <caption for frame 3> Teacher: <caption for frame 4> Teacher: <caption for frame 5> Teacher: <caption for frame 6>,"A few weeks ago, a boy had plans to go on vacation to Langkawi beach.
However, he realized he had no money.
So, he decided to look for a job.
He landed a position as a salesman.
Eventually, he received his salary.
With his earnings, he was able to buy a ticket for the beach vacation with his family.",1.545383582276823,0.7916533557724558,0.4968152866242038,0.196969696969697,0.37254901960784315,0.411764705882353,0.2204794538153424,0.6855791211128235,0.6517970561981201,0.6544354557991028,0.6850883960723877
61,2025-10-18T01:33:16,no_imgs,gpt-4o,"A few weeks - a few weeks ago, a boy plans to swim and but he have an issue that, uh, he doesn't have money,  uh, so he, uh, decided to do some job or then he start working on a computer with others and get money. Uh, and at the last, uh, he fulfilled his wish or dream to swim with others.",Teacher: <caption for frame 1> Teacher: <caption for frame 2> Teacher: <caption for frame 3> Teacher: <caption for frame 4> Teacher: <caption for frame 5> Teacher: <caption for frame 6>,"A few weeks ago, a boy had a great idea for his summer vacation: he wanted to go swimming at the beach.  
But when he checked his wallet, he realized he didn't have enough money to make it happen.  
While walking around the town, he noticed a job advertisement looking for staff at a local shop that sells electronics.  
He applied for the job, got hired, and worked hard selling computers and other gadgets to customers.  
After a few weeks of diligent work, he received his paycheck, which was more than enough for his dream vacation.  
With his earnings, he went to the beach, enjoyed swimming, and spent quality time with his friends and family.  ",1.8611108678173043,0.6959667157215333,0.5233644859813084,0.20754716981132076,0.35514018691588783,0.3738317757009346,0.1761304699319204,0.6372601389884949,0.6863704919815063,0.6373331546783447,0.784334659576416
62,2025-10-18T01:33:32,no_imgs,gpt-4o,"A few weeks ago, I dreamt
A boy?
Yes.  A - a boy or someone, uh, dreamt about swimming.
And it - uh, on a sunny day.
And for the - for the swimming or want - uh, the boy - uh, want to swim.  He doesn't have the - he didn't have the, uh, passes, uh, which are necessary for, uh, swimming in a swimming pool then, uh, in picture 3, in picture 2 And then, uh, he, uh, he is seeing a poster where it's written    staff wanted'.
For buying the ticket, he doesn't have the money.
And then he saw a poster there it is written    staff wanted'. And the boy can work on the computer.
And the boy, uh, got the job and then he, uh, then he works in a hotel where it is job needed. Then, he gets the money - he got the money  and then he went there for swimming.",Teacher: <caption for frame 1> Teacher: <caption for frame 2> Teacher: <caption for frame 3> Teacher: <caption for frame 4> Teacher: <caption for frame 5> Teacher: <caption for frame 6>,"A few weeks ago, a boy had a dream of swimming in the sea on a sunny day. 
However, he didn't have the necessary funds to visit the beach and enjoy the swim. 
One day, he noticed a ""staff wanted"" advertisement while walking down the street, and it gave him an idea. 
The boy decided to apply for the job and began working at an electronics store, selling devices to customers. 
After working diligently for a few weeks, he finally earned enough money to make his dream come true.
With his hard-earned money, he was able to go to the beach and enjoy swimming with his friends, having a great time in the sun.",1.7740531514768534,0.7152682764395986,0.4766355140186916,0.16037735849056606,0.2990654205607476,0.3364485981308411,0.1467637418651745,0.621290922164917,0.6878268718719482,0.6459077596664429,0.7201553583145142
63,2025-10-18T01:33:44,no_imgs,gpt-4o,"A few weeks ago, a boy went to a public pool, swimming pool and he saw kids enjoying in the water, so he - he too wanted to join them,  but he did not have enough money to pay for the, you know, the charges, they, uh, asked you to pay to be a part of that swimming pool. So, he went to a shop, uh, an electronic shop where a staff was needed.   So, he thought that if he worked there,  he could earn some money to pay for the swimming pool. So, he worked there for some days  he was finally able to join and have fun over there with the kids at swimming pool.",Teacher: <caption for frame 1> Teacher: <caption for frame 2> Teacher: <caption for frame 3> Teacher: <caption for frame 4> Teacher: <caption for frame 5> Teacher: <caption for frame 6>,"The young man had a dream of going to the beach for a summer swim.  
However, his pockets were empty, and he had no money to make the trip.  
As he wandered around town, he came across a ""Staff Wanted"" sign at an electronics store.  
Eager to earn his way, he applied and secured a part-time sales job there.  
Over the next few weeks, he diligently worked and collected enough money.  
Finally, with his earnings, he was able to enjoy a day at the beach with his friends.",1.996370415829958,0.6809312589605745,0.4705882352941177,0.13580246913580246,0.27807486631016043,0.30487804878048785,0.11831067435043777,0.6341944336891174,0.6375753879547119,0.6114972233772278,0.6772119998931885
64,2025-10-18T01:33:57,no_imgs,gpt-4o,"A few weeks ago, a man, a boy dreamt of going to the beach. Next, but he has no money. So he looked for a job   and he got hired and got his salary after a month and then he was able to go to the beach with his girl.",Teacher: <caption for frame 1> Teacher: <caption for frame 2> Teacher: <caption for frame 3> Teacher: <caption for frame 4> Teacher: <caption for frame 5> Teacher: <caption for frame 6>,"A few weeks ago, a man dreamt of going to the beach to swim.
But he realized he didn't have enough money for the trip.
While walking in town, he came across a job advertisement for a salesperson.
He applied and got the job at an electronic store.
After working diligently for a month, he received his salary.
With his earnings, he finally went to the beach and enjoyed swimming with his friends.",1.4748730415625042,0.7803246736770539,0.5,0.16470588235294115,0.3604651162790698,0.3953488372093023,0.19230855099346483,0.6779279708862305,0.6800997257232666,0.665863037109375,0.7080549597740173
65,2025-10-18T01:34:10,no_imgs,gpt-4o,"A few weeks ago a man started swimming, went swimming in the beaches  and after that he lost a lot of money because of this.  He used a lot of money in the, in the vacation  and he saw a poster about ah, a store recruiting for staff.  Then, he got recruited.  He went to the, to the interview and got recruited.   And finally he, he was able to, he was able to save money from the job that he got Then, after that he went to vacation again, because he now has enough money to do it again.",Teacher: <caption for frame 1> Teacher: <caption for frame 2> Teacher: <caption for frame 3> Teacher: <caption for frame 4> Teacher: <caption for frame 5> Teacher: <caption for frame 6>,"A few weeks ago, a young boy named Ali was dreaming about spending his summer swimming and having fun at the beach.
Unfortunately, Ali realized he didn't have the money needed for such a trip.
While walking around town, Ali came across a job advertisement for a part-time position at an electronic store.
He decided to apply for the job, hoping to earn enough money for his holiday plans.
After working diligently for a few weeks, Ali received his salary.
With the money he earned, Ali finally visited the beach, enjoying a wonderful time swimming with his friends.",1.7669060277657138,0.7085641777218549,0.41414141414141414,0.15306122448979592,0.3232323232323232,0.3434343434343435,0.15260379580810673,0.6261806488037109,0.6695165634155273,0.631443440914154,0.724332869052887
66,2025-10-18T01:34:23,no_imgs,gpt-4o,"Okay.  A few weeks ago, a boy is planning for a vacation. But as he checked his ah, ah, funds, ah, he had noticed that his money is not enough for the vacation.  But what he did was to find a job for him to afford the vacation   and after that he finally had the salary  to afford a vacation with his friends.",Teacher: <caption for frame 1> Teacher: <caption for frame 2> Teacher: <caption for frame 3> Teacher: <caption for frame 4> Teacher: <caption for frame 5> Teacher: <caption for frame 6>,"A few weeks ago, a man decided he wanted to spend a day at the beach, enjoying the sun and the sea.
Unfortunately, when he checked his wallet, he realized he didn't have enough money for the trip.
As he wandered through the streets, he noticed a job advertisement on a store window.
The man eagerly applied and landed a part-time position at an electronics shop, selling computers.
After several weeks of hard work, he earned enough money from his job.
With his earnings, he was finally able to afford his beach getaway, enjoying a relaxing day by the sea with friends.",1.7838911427481599,0.7092640367960817,0.4554455445544554,0.15,0.28712871287128716,0.31683168316831684,0.12355977514500939,0.634177565574646,0.6637459993362427,0.6317535638809204,0.6937443614006042
67,2025-10-18T01:34:39,no_imgs,gpt-4o,"A few weeks ago, the man was thinking of going to the beach.   Ah however, he has no money to spend, spend it. But one, but one day, he, he saw a poster of some stuff that ah, that has been, that has been sell, been selling in the, on the road. Then, he thought of selling his laptop to a man, also to have his money  and go to the beach with his friends.",Teacher: <caption for frame 1> Teacher: <caption for frame 2> Teacher: <caption for frame 3> Teacher: <caption for frame 4> Teacher: <caption for frame 5> Teacher: <caption for frame 6>,"A few weeks ago, a man had a dream of going swimming in the ocean during the summer.
However, he realized he didn't have enough money to make this dream come true.
While walking around town, he came across a sign that said ""Staff Wanted"" at an electronic store.
He applied for the job and was hired to sell electronic devices like computers.
After working hard and earning his salary over the next few weeks,
he finally had enough money to go swimming in the ocean with his friends.",1.5373139286427755,0.7572330123137986,0.5212765957446809,0.16129032258064518,0.3404255319148936,0.3617021276595745,0.14219568116229567,0.6496490240097046,0.6603529453277588,0.6383942365646362,0.6875559091567993
68,2025-10-18T01:34:52,no_imgs,gpt-4o,"Ah, okay.  A few weeks ago, a man went to the beach.  Unfortunately, he doesn't have enough money.  So, what he did was he then, he, unfortunately, he doesn't have enough money to go to the beach for a vacation.  He found a wanted poster by an electronic ah, electronic ah, store.  So, he applied to the electronic store  and started selling and earning money. And because he was earning money, he had, he went to the beach.",Teacher: <caption for frame 1> Teacher: <caption for frame 2> Teacher: <caption for frame 3> Teacher: <caption for frame 4> Teacher: <caption for frame 5> Teacher: <caption for frame 6>,"A few weeks ago, a man dreamed of swimming in the ocean and enjoying the waves. 
But he realized he didn't have enough money to afford the trip. 
As he walked around the city, he saw a ""Staff Wanted"" sign in a store window. 
He decided to apply and got a job as a sales assistant at an electronics shop. 
After working diligently for a few weeks, he earned his salary. 
Finally, with enough money saved up, he happily went to the ocean to swim with his friends.",1.662028316870454,0.7229204627865002,0.5240641711229946,0.16049382716049385,0.3529411764705882,0.42780748663101603,0.16718789130529144,0.6534131169319153,0.6838409900665283,0.6562689542770386,0.6699880957603455
69,2025-10-18T01:35:03,no_imgs,gpt-4o,"Okay.  A few weeks ago, a boy dream about a vacation on a beach  and what he thought that he he doesn't have umm money to go to the beach.   So he decided ah he apply for a job and so he apply for a job and then when he applied for the job   he got money and then he spent the money  to ah to the beach he spent the money to ah explore the beach.",Teacher: <caption for frame 1> Teacher: <caption for frame 2> Teacher: <caption for frame 3> Teacher: <caption for frame 4> Teacher: <caption for frame 5> Teacher: <caption for frame 6>,"A few weeks ago, a man dreamed of going to the beach.
However, he didn't have enough money for the trip.
While walking around town, he noticed a 'staff wanted' sign at an electronics store.
He applied for the job and worked hard selling electronics.
After some time, he finally earned enough money.
He was able to fulfill his dream of going to the beach with his friends.",1.5678188365895338,0.7686543149270635,0.467065868263473,0.15757575757575756,0.32812500000000006,0.3473053892215569,0.22722445488928128,0.68067467212677,0.6819459795951843,0.674456000328064,0.6873983144760132
70,2025-10-18T01:35:16,no_imgs,gpt-4o,"Okay.  A few weeks ago, there is a boy who wanted to umm go swimming in the beach and then he realized that he doesn't have enough money.  And so while he was walking, he saw this poster that says that the store needs someone who is willing to be a staff.  And so he he accepted the offer and the offer was to sell a laptop.  And when he got home, he has this money  and so ah he was able to go swimming in the beach with his friends.",Teacher: <caption for frame 1> Teacher: <caption for frame 2> Teacher: <caption for frame 3> Teacher: <caption for frame 4> Teacher: <caption for frame 5> Teacher: <caption for frame 6>,"The boy dreamed of spending a day at the beach, imagining the fun and relaxation it would bring.
Reality hit him when he realized his wallet was empty, leaving him short on the funds needed for his seaside getaway.
While contemplating a solution, he stumbled upon a job posting seeking staff, potentially offering a solution to his financial woes.
Seizing the opportunity, he applied for the position and was promptly hired at an electronics store.
Through hard work and determination, he earned his salary, finally securing enough money to fund his beach trip.
With his pocket now full, he was ecstatic to set off for a day of sun and surf with his friends.",2.536605587141721,0.6063057778120796,0.42452830188679247,0.1142857142857143,0.2328042328042328,0.28301886792452824,0.05742404027045846,0.5949546694755554,0.5915710926055908,0.581963300704956,0.7393949031829834
71,2025-10-18T01:35:28,no_imgs,gpt-4o,"A few weeks ago, I feel like I want to have some vacation, so, uh, maybe I want to go to the sea and -  but I have no money,  so I - I - I need to make some money, maybe working. And I just walk in the street and, uh, found a post, the some paper that announcement about, uh, they want a staff for work and will get money.  So, I joined the work. And when XXX   that I will get money,  so I get money and after that I can go to sea to have some vacation.",Teacher: <caption for frame 1> Teacher: <caption for frame 2> Teacher: <caption for frame 3> Teacher: <caption for frame 4> Teacher: <caption for frame 5> Teacher: <caption for frame 6>,"A few weeks ago, a boy dreamed of going swimming at the beach as the summer sun shined brightly overhead.  
However, when he looked at his wallet, he realized he didn't have enough money to make the trip.  
One day, while walking through the town, he saw a poster advertising a job opening and realized it could be the solution to his financial problems.  
Excitedly, the boy applied for the job and was hired to work in an electronics store, selling computers and other gadgets to eager customers.  
After working diligently for a month, he earned enough money from his salary to fulfill his dream.  
With his newfound earnings, he packed his bags and joyfully headed to the beach to swim and have fun with his friends, making unforgettable memories in the warm sun.",1.9552156120871624,0.6770611443752326,0.4549356223175966,0.15584415584415584,0.32618025751072965,0.34334763948497854,0.14481318052572864,0.5891598463058472,0.6766793727874756,0.6158718466758728,0.7640023827552795
72,2025-10-18T01:35:39,no_imgs,gpt-4o,"Okay.  A few weeks ago, a man wanted to go to the sea for vacation.  But unfortunately he doesn't have money. So, he see the job, the hi - the XXX   hiring job  so he applied for the job for selling computers or the electronic something.    And then he received the money, so he can go to the sea and enjoy the vacations with friends.",Teacher: <caption for frame 1> Teacher: <caption for frame 2> Teacher: <caption for frame 3> Teacher: <caption for frame 4> Teacher: <caption for frame 5> Teacher: <caption for frame 6>,"A few weeks ago, a man wanted to go swimming in the sea.
But he realized that he didn't have enough money.
While walking on the street one day, he saw an advertisement for a staff position in a store.
Eager to earn some money, he applied and got a job selling electronic devices.
After working diligently for a month, he received his first paycheck.
Finally, he was able to go to the sea and enjoy his long-awaited swim with his friends.",1.7510588643766507,0.7374290176160953,0.4615384615384615,0.15286624203821655,0.3216783216783217,0.3736263736263736,0.21326796386067598,0.6490159034729004,0.7098877429962158,0.6780884265899658,0.7083656787872314
73,2025-10-18T01:35:54,no_imgs,gpt-4o,"﻿
A few weeks ago, uh, Tim want to go the beach but he doesn't have enough money, mmm, for travel, yeah.  So, but he saw the, uh, advertising of the job, and he think it - his way to make the money for travel.  And, so he work at the advertising, and he selling the computer.  And he tried best and he make money enough for the travel,  and he can go to the sea with the friend.",Teacher: <caption for frame 1> Teacher: <caption for frame 2> Teacher: <caption for frame 3> Teacher: <caption for frame 4> Teacher: <caption for frame 5> Teacher: <caption for frame 6>,"A few weeks ago, a man thought a holiday would be perfect. He dreamt of going to the sea to enjoy a swim. 
Unfortunately, he realized he didn't have the money needed for the trip.
Determined to make his vacation happen, he came across a job advertisement for a sales position at an electronics store.
He applied for and secured the job, where he worked hard selling computers and other devices to customers.
After working diligently for a few weeks, he received his salary.
With his savings in hand, he was finally able to head to the beach and enjoy a wonderful vacation with his friends, just as he had dreamed.",2.055254196943561,0.6590304162779178,0.48571428571428577,0.1837837837837838,0.3047619047619047,0.34285714285714286,0.12377957882081313,0.6328383088111877,0.669713020324707,0.6267159581184387,0.7186877727508545
74,2025-10-18T01:36:13,no_imgs,gpt-4o,"The boy, oh.  A few week ago, the boy, uh, think to want to go to the sea and play in surf,  but he, uh, don't have money.  Um, he looking for work  and he get a job by, uh, electronic sale, computer sale.    He gets money for work  and he go to the sea with his friend.",Teacher: <caption for frame 1> Teacher: <caption for frame 2> Teacher: <caption for frame 3> Teacher: <caption for frame 4> Teacher: <caption for frame 5> Teacher: <caption for frame 6>,"A few weeks ago, a boy wanted to swim in the sea.  
But he didn't have enough money to do so.  
Then he noticed a ""Staff Wanted"" sign while walking by a shop.  
He decided to apply for the job to earn some extra cash.  
After working hard and doing his job diligently, he earned the money he needed.  
Finally, he could go to the beach and enjoy swimming with his friends.",1.7138663886488401,0.7316009118343537,0.5405405405405406,0.19999999999999998,0.3939393939393939,0.4054054054054054,0.22189524706496458,0.6680183410644531,0.7227134704589844,0.6942903399467468,0.7391833066940308
75,2025-10-18T01:36:27,no_imgs,gpt-4o,"A few weeks ago, the boys thinked   that he want - he wanted to go to, uh, the beach, uh, to travel at the beach, and - and then she, uh, he - he - he realized that he didn't have enough money to go there. So, he tried and seeked to - seek the way to have enough money to go there.  And then she found that, uh, some shop want a staff, so he can get a job  and get money,  and then he can went to a beach like he want.",Teacher: <caption for frame 1> Teacher: <caption for frame 2> Teacher: <caption for frame 3> Teacher: <caption for frame 4> Teacher: <caption for frame 5> Teacher: <caption for frame 6>,"A few weeks ago, a boy dreamt of going to the beach.
However, he realized he didn't have any money to make it happen.
While walking around town, he stumbled upon a ""staff wanted"" sign at an electronic store.
He eagerly applied and joined as a part-time staff member.
After working diligently, he finally earned enough money.
Overjoyed, he headed to the beach for fun and relaxation with his friends.",1.8074977501969114,0.7495866183813242,0.44705882352941173,0.12403100775193797,0.31304347826086953,0.3511450381679389,0.18440632220419237,0.6262834668159485,0.6477510929107666,0.6241220235824585,0.7056294679641724
76,2025-10-18T01:36:39,no_imgs,gpt-4o,"Uh, a few weeks ago, I decided to - uh, I decided I want to go to the sea,  but I - it remind me something that I got no money.    So, I decided to find a part-time job at our counter stores and my responsibility is, uh, to take care of the customer and I thought that I did - my job is very good, so - and then a few weeks later, I got money from this part-time job,   and I spent those money with my - uh, my holiday at an island.",Teacher: <caption for frame 1> Teacher: <caption for frame 2> Teacher: <caption for frame 3> Teacher: <caption for frame 4> Teacher: <caption for frame 5> Teacher: <caption for frame 6>,"A few weeks ago, a boy named Ali dreamed of going to the beach to have fun with his friends.
Unfortunately, he didn't have enough money saved up for the trip.
So, he was determined to find a part-time job and noticed a 'Staff Wanted' sign in a mall.
He decided to work part-time at a gadget store to save for his vacation funds.
After a few weeks of work, he earned his salary and had enough for travel expenses.
Finally, Ali could go on a trip with his friends and enjoy his holiday.",2.133492507239181,0.6600724315048866,0.523076923076923,0.2072538860103627,0.3076923076923077,0.36046511627906974,0.1743786732582172,0.6567952632904053,0.7085574865341187,0.6713854074478149,0.6726981401443481
77,2025-10-18T01:36:52,no_imgs,gpt-4o,"A few weeks ago, I - um, I was thinking about to swim at White Sand Beach but I figured out that I had no money.  So, I walked past, uh, the street and I see - I see the notice about - about the staff wanted. And I apply to job, and I work for, uh, electronics seller,  and I got the money.  So, I could go to swim at White Sand Beach.",Teacher: <caption for frame 1> Teacher: <caption for frame 2> Teacher: <caption for frame 3> Teacher: <caption for frame 4> Teacher: <caption for frame 5> Teacher: <caption for frame 6>,"The boy really wanted to go to the sea and swim.
However, he realized that he didn't have enough money for the trip.
As he walked around town, he spotted a ""Staff Wanted"" sign at an electronics store.
He applied for the job and was hired to sell computers and other electronic devices.
After working diligently for a few weeks, he earned enough money to fulfill his dream.
Finally, with the money he saved, he happily went to the beach with his friends and enjoyed swimming.",1.5811647104448603,0.75548652551623,0.5405405405405406,0.2,0.3567567567567568,0.4216216216216216,0.14465286264652694,0.6533718109130859,0.6696402430534363,0.6455379724502563,0.7446154356002808
