student_id,timestamp,task,model,student_story,teacher_story,model_output,perplexity,ave_conf,rouge1,rouge2,rougeL,rougeLsum,bleu,bertscore_P,bertscore_R,bertscore_F1,sbert_cosine
57,2025-10-18T04:33:14,whole_story,gpt-4o,"A few weeks ago, Ali want to go swimming  and he do not have money, so he learned something that he need to get a job.  So he saw that paper like staff wanted so he get the job.  And after do the job,  Ali get money by the job  so Ali can go to swimming by the holiday. So now Ali can go with a friend to swimming in he leisure time.  Thank you.",Teacher: <caption for frame 1> Teacher: <caption for frame 2> Teacher: <caption for frame 3> Teacher: <caption for frame 4> Teacher: <caption for frame 5> Teacher: <caption for frame 6>,"Ali wanted to go swimming but didn't have the money. So, he realized he needed to find a job. He noticed a ""Staff Wanted"" sign posted and decided to apply. After getting the job and earning some money, Ali finally had enough to go swimming during his holidays. Now, with his hard-earned money, Ali can enjoy swimming with his friend during his leisure time.",1.7757291223921423,0.7343499204353664,0.384,0.08641975308641975,0.23999999999999996,0.23999999999999996,0.0,0.6209995150566101,0.6051920652389526,0.6080999374389648,0.5496140122413635
58,2025-10-18T04:33:24,whole_story,gpt-4o,"So a few week ago, Ali wanted to spend his time with his friend to - ah - laugh with XXX  .  So he was create time to spend with his friends,   but unfortunately, his do - he does - he did not have any saving at all to spend his travel.   So one day, he walked into a mall and - and saw a noti - like notication of staff wanted in the mall, and he wanted to make a part-time job to reach the saving for his travel.  So - ah - he - he tried to make part-time job in - ah - gadget sto - gadget store, and a few weeks later, he get his salary and - and he was enough to spend money for their trip, for the tickets and transport. Yet he can travel with his friends in XXX   river.",Teacher: <caption for frame 1> Teacher: <caption for frame 2> Teacher: <caption for frame 3> Teacher: <caption for frame 4> Teacher: <caption for frame 5> Teacher: <caption for frame 6>,"Ali had secured a part-time job at a gadget store, using the salary he earned to save for a fun-filled trip with his friends. After weeks of hard work, he finally amassed enough savings to buy tickets and arrange transportation. Excitedly, Ali and his friends planned their journey to the picturesque Crystal River, where they hoped to create lasting memories.",,0.608091280341401,0.33749999999999997,0.07407407407407407,0.17518248175182483,0.17518248175182483,0.10139021592083722,0.5356200933456421,0.5147601962089539,0.5170397758483887,0.4587544798851013
59,2025-10-18T04:33:32,whole_story,gpt-4o,"A few weeks ago, a boy planning for vacation at Langkawi beach,  but he has - he had no money.  So he searched for job vacancy  and he build as salesman.  Then he - he got salary from his work and he able to buy ticket for the vacation with his family.",Teacher: <caption for frame 1> Teacher: <caption for frame 2> Teacher: <caption for frame 3> Teacher: <caption for frame 4> Teacher: <caption for frame 5> Teacher: <caption for frame 6>,"So, with a grateful heart and a one-way ticket to Langkawi in hand, the boy excitedly shared the news of their impending getaway with his delighted family. ",,0.5666448250232772,0.21359223300970873,0.039603960396039604,0.1553398058252427,0.1553398058252427,0.0,0.43913885951042175,0.39948105812072754,0.4135350286960602,0.3050382435321808
60,2025-10-18T04:33:40,whole_story,gpt-4o,"A few weeks ago, a man was have a dream to or a plan to have a vacation but he doesn't have any money  so he sit for job by looking at XXX man that paste on the wall   So he walked - he worked at, um, a start selling computers for a few weeks.  Then after that he got paid  and he went to the dream place that he want to go.",Teacher: <caption for frame 1> Teacher: <caption for frame 2> Teacher: <caption for frame 3> Teacher: <caption for frame 4> Teacher: <caption for frame 5> Teacher: <caption for frame 6>,"A man dreamed of going on vacation but lacked the funds. He noticed a job posting and decided to apply to earn money. After working diligently selling computers, he received his paycheck and finally traveled to his dream destination.",2.159965374877041,0.6535342353461425,0.3157894736842105,0.03571428571428572,0.21951219512195125,0.21951219512195125,0.0,0.6343224048614502,0.5887075066566467,0.5899272561073303,0.6853639483451843
61,2025-10-18T04:33:49,whole_story,gpt-4o,"A few weeks - a few weeks ago, a boy plans to swim and but he have an issue that, uh, he doesn't have money,  uh, so he, uh, decided to do some job or then he start working on a computer with others and get money. Uh, and at the last, uh, he fulfilled his wish or dream to swim with others.",Teacher: <caption for frame 1> Teacher: <caption for frame 2> Teacher: <caption for frame 3> Teacher: <caption for frame 4> Teacher: <caption for frame 5> Teacher: <caption for frame 6>,"A few weeks ago, a boy decided to fulfill his dream of swimming, but he faced a challenge: he had no money. Determined, he started working on a computer alongside others, earning enough to finally enjoy swimming with friends.",1.663793245361861,0.7330984397163297,0.41463414634146334,0.125,0.31707317073170727,0.31707317073170727,0.18862387871110795,0.6413091421127319,0.5812282562255859,0.6009768843650818,0.655860424041748
62,2025-10-18T04:33:59,whole_story,gpt-4o,"A few weeks ago, I dreamt
A boy?
Yes.  A - a boy or someone, uh, dreamt about swimming.
And it - uh, on a sunny day.
And for the - for the swimming or want - uh, the boy - uh, want to swim.  He doesn't have the - he didn't have the, uh, passes, uh, which are necessary for, uh, swimming in a swimming pool then, uh, in picture 3, in picture 2 And then, uh, he, uh, he is seeing a poster where it's written    staff wanted'.
For buying the ticket, he doesn't have the money.
And then he saw a poster there it is written    staff wanted'. And the boy can work on the computer.
And the boy, uh, got the job and then he, uh, then he works in a hotel where it is job needed. Then, he gets the money - he got the money  and then he went there for swimming.",Teacher: <caption for frame 1> Teacher: <caption for frame 2> Teacher: <caption for frame 3> Teacher: <caption for frame 4> Teacher: <caption for frame 5> Teacher: <caption for frame 6>,"As the sun beamed down on that warm day, a boy with dreams of swimming found himself short of cash. His eyes lit up when he spotted a ""staff wanted"" sign at a nearby place, revealing an opportunity that perfectly matched his computer skills. With determination, he secured a job, earned enough money, and finally, the pool was his reward—a cool dip under the blazing sun.",,0.5180386170896681,0.3272727272727272,0.03225806451612904,0.16969696969696968,0.16969696969696968,0.0,0.527272641658783,0.5189732909202576,0.5056937336921692,0.6015546321868896
63,2025-10-18T04:34:06,whole_story,gpt-4o,"A few weeks ago, a boy went to a public pool, swimming pool and he saw kids enjoying in the water, so he - he too wanted to join them,  but he did not have enough money to pay for the, you know, the charges, they, uh, asked you to pay to be a part of that swimming pool. So, he went to a shop, uh, an electronic shop where a staff was needed.   So, he thought that if he worked there,  he could earn some money to pay for the swimming pool. So, he worked there for some days  he was finally able to join and have fun over there with the kids at swimming pool.",Teacher: <caption for frame 1> Teacher: <caption for frame 2> Teacher: <caption for frame 3> Teacher: <caption for frame 4> Teacher: <caption for frame 5> Teacher: <caption for frame 6>,"A few weeks ago, a boy noticed kids having a blast at a public pool. Eager to join them, he realized he didn't have enough money to cover the entry fee. Inspired to earn the cash, he found a job at a local electronics store. After a few days of hard work, he saved enough to join in on the fun at the pool, enjoying the water just like he had hoped.",1.9732553893134295,0.655720445326431,0.39766081871345027,0.10650887573964497,0.28070175438596484,0.28070175438596484,0.10141607591664885,0.5950621366500854,0.5907765030860901,0.5887641906738281,0.6432866454124451
64,2025-10-18T04:34:15,whole_story,gpt-4o,"A few weeks ago, a man, a boy dreamt of going to the beach. Next, but he has no money. So he looked for a job   and he got hired and got his salary after a month and then he was able to go to the beach with his girl.",Teacher: <caption for frame 1> Teacher: <caption for frame 2> Teacher: <caption for frame 3> Teacher: <caption for frame 4> Teacher: <caption for frame 5> Teacher: <caption for frame 6>,"As they arrived at the beach, the sun was setting, painting the sky with hues of orange and pink, creating a perfect backdrop for the boy's long-awaited moment.",1.8127515882014826,0.7022509928595593,0.23437499999999997,0.04761904761904762,0.140625,0.140625,0.0,0.4322076737880707,0.38860780000686646,0.39728429913520813,0.34894928336143494
65,2025-10-18T04:34:24,whole_story,gpt-4o,"A few weeks ago a man started swimming, went swimming in the beaches  and after that he lost a lot of money because of this.  He used a lot of money in the, in the vacation  and he saw a poster about ah, a store recruiting for staff.  Then, he got recruited.  He went to the, to the interview and got recruited.   And finally he, he was able to, he was able to save money from the job that he got Then, after that he went to vacation again, because he now has enough money to do it again.",Teacher: <caption for frame 1> Teacher: <caption for frame 2> Teacher: <caption for frame 3> Teacher: <caption for frame 4> Teacher: <caption for frame 5> Teacher: <caption for frame 6>,"A few weeks ago, a man planned a seaside vacation, eager to relax and enjoy some swimming. Unfortunately, he ended up spending more than he anticipated. Resourceful and determined, he noticed a 'Help Wanted' sign in a store window during his trip. Seizing the opportunity, he applied and was soon hired. Through hard work, he managed to replenish his savings. With his finances back on track, he treated himself to another well-deserved vacation, this time with better budgeting in mind.",,0.6941591055321459,0.3798882681564245,0.0903954802259887,0.24581005586592178,0.24581005586592178,0.07920235890392806,0.5682987570762634,0.5653770565986633,0.5553224682807922,0.5739035606384277
66,2025-10-18T04:34:31,whole_story,gpt-4o,"Okay.  A few weeks ago, a boy is planning for a vacation. But as he checked his ah, ah, funds, ah, he had noticed that his money is not enough for the vacation.  But what he did was to find a job for him to afford the vacation   and after that he finally had the salary  to afford a vacation with his friends.",Teacher: <caption for frame 1> Teacher: <caption for frame 2> Teacher: <caption for frame 3> Teacher: <caption for frame 4> Teacher: <caption for frame 5> Teacher: <caption for frame 6>,"He eagerly packed his bags, dreaming of the adventures that awaited him. Little did he know, a surprise would soon change the course of their vacation. ",2.935555766038015,0.5769679538814176,0.1774193548387097,0.01639344262295082,0.11594202898550725,0.11594202898550725,0.0,0.5001446008682251,0.39723825454711914,0.44072937965393066,0.321551650762558
67,2025-10-18T04:34:39,whole_story,gpt-4o,"A few weeks ago, the man was thinking of going to the beach.   Ah however, he has no money to spend, spend it. But one, but one day, he, he saw a poster of some stuff that ah, that has been, that has been sell, been selling in the, on the road. Then, he thought of selling his laptop to a man, also to have his money  and go to the beach with his friends.",Teacher: <caption for frame 1> Teacher: <caption for frame 2> Teacher: <caption for frame 3> Teacher: <caption for frame 4> Teacher: <caption for frame 5> Teacher: <caption for frame 6>,"Despite his financial hurdles, a chance encounter with a street vendor gave him an idea.",3.30141009960596,0.5801918736923747,0.10344827586206895,0.0,0.06896551724137931,0.06896551724137931,0.0,0.5094269514083862,0.4213404655456543,0.45833712816238403,0.32513248920440674
68,2025-10-18T04:34:46,whole_story,gpt-4o,"Ah, okay.  A few weeks ago, a man went to the beach.  Unfortunately, he doesn't have enough money.  So, what he did was he then, he, unfortunately, he doesn't have enough money to go to the beach for a vacation.  He found a wanted poster by an electronic ah, electronic ah, store.  So, he applied to the electronic store  and started selling and earning money. And because he was earning money, he had, he went to the beach.",Teacher: <caption for frame 1> Teacher: <caption for frame 2> Teacher: <caption for frame 3> Teacher: <caption for frame 4> Teacher: <caption for frame 5> Teacher: <caption for frame 6>,"The man felt the cool breeze as he finally walked along the sandy shore, grateful for the opportunity to enjoy a day at the beach after his hard work at the electronic store.",2.0769864368886086,0.6432291574470391,0.21374045801526717,0.046511627906976744,0.16793893129770993,0.16793893129770993,0.0,0.5089112520217896,0.4425550103187561,0.46667686104774475,0.3711453974246979
69,2025-10-18T04:34:55,whole_story,gpt-4o,"Okay.  A few weeks ago, a boy dream about a vacation on a beach  and what he thought that he he doesn't have umm money to go to the beach.   So he decided ah he apply for a job and so he apply for a job and then when he applied for the job   he got money and then he spent the money  to ah to the beach he spent the money to ah explore the beach.",Teacher: <caption for frame 1> Teacher: <caption for frame 2> Teacher: <caption for frame 3> Teacher: <caption for frame 4> Teacher: <caption for frame 5> Teacher: <caption for frame 6>,"A few weeks ago, a boy dreamt of a vacation on a sunny beach, but he realized he didn't have enough money to go. He decided to apply for a job, got hired, and saved up his earnings. With his hard-earned money, he finally set off to explore the beautiful beach he'd been dreaming about.",1.6258781515849547,0.7621135838662765,0.48717948717948717,0.14285714285714285,0.31683168316831684,0.31683168316831684,0.19302317044698467,0.667447030544281,0.621824324131012,0.6175961494445801,0.7334372997283936
70,2025-10-18T04:35:02,whole_story,gpt-4o,"Okay.  A few weeks ago, there is a boy who wanted to umm go swimming in the beach and then he realized that he doesn't have enough money.  And so while he was walking, he saw this poster that says that the store needs someone who is willing to be a staff.  And so he he accepted the offer and the offer was to sell a laptop.  And when he got home, he has this money  and so ah he was able to go swimming in the beach with his friends.",Teacher: <caption for frame 1> Teacher: <caption for frame 2> Teacher: <caption for frame 3> Teacher: <caption for frame 4> Teacher: <caption for frame 5> Teacher: <caption for frame 6>,"The boy, still clutching his earnings, walked towards the shore, his heart brimming with anticipation. As he approached the beach, he could already hear the distant laughter and the gentle crashing of waves calling out to him. ",3.416500887192452,0.5030189323170605,0.23703703703703702,0.03636363636363636,0.13333333333333333,0.13333333333333333,0.0,0.4654131829738617,0.43004751205444336,0.43360212445259094,0.4674171209335327
71,2025-10-18T04:35:12,whole_story,gpt-4o,"A few weeks ago, I feel like I want to have some vacation, so, uh, maybe I want to go to the sea and -  but I have no money,  so I - I - I need to make some money, maybe working. And I just walk in the street and, uh, found a post, the some paper that announcement about, uh, they want a staff for work and will get money.  So, I joined the work. And when XXX   that I will get money,  so I get money and after that I can go to sea to have some vacation.",Teacher: <caption for frame 1> Teacher: <caption for frame 2> Teacher: <caption for frame 3> Teacher: <caption for frame 4> Teacher: <caption for frame 5> Teacher: <caption for frame 6>,"A few weeks ago, I felt like I needed a vacation, so I thought about going to the sea. But I didn't have any money, so I needed to find a job. As I was walking down the street, I found a flyer announcing a job opening. They were looking for staff and promised payment. I joined the work and, once I received my paycheck, I was finally able to head to the sea for a relaxing vacation.",1.502005376850151,0.7584483535824575,0.391304347826087,0.10294117647058823,0.2753623188405797,0.2753623188405797,0.10830912171047846,0.6335500478744507,0.6484588384628296,0.6409177184104919,0.6941378116607666
72,2025-10-18T04:35:23,whole_story,gpt-4o,"Okay.  A few weeks ago, a man wanted to go to the sea for vacation.  But unfortunately he doesn't have money. So, he see the job, the hi - the XXX   hiring job  so he applied for the job for selling computers or the electronic something.    And then he received the money, so he can go to the sea and enjoy the vacations with friends.",Teacher: <caption for frame 1> Teacher: <caption for frame 2> Teacher: <caption for frame 3> Teacher: <caption for frame 4> Teacher: <caption for frame 5> Teacher: <caption for frame 6>,"Upon arriving at the sea, the man and his friends decided to explore the beach. They spent their days building sandcastles, it was a magnificent and large structure, a perfect spot for seagulls to circle. At night, they gathered around a bonfire, roasting marshmallows and sharing stories under the starlit sky.",,0.6236801227123276,0.2727272727272727,0.07407407407407408,0.16107382550335572,0.16107382550335572,0.0,0.48081883788108826,0.48052769899368286,0.47820141911506653,0.3329784870147705
73,2025-10-18T04:35:31,whole_story,gpt-4o,"﻿
A few weeks ago, uh, Tim want to go the beach but he doesn't have enough money, mmm, for travel, yeah.  So, but he saw the, uh, advertising of the job, and he think it - his way to make the money for travel.  And, so he work at the advertising, and he selling the computer.  And he tried best and he make money enough for the travel,  and he can go to the sea with the friend.",Teacher: <caption for frame 1> Teacher: <caption for frame 2> Teacher: <caption for frame 3> Teacher: <caption for frame 4> Teacher: <caption for frame 5> Teacher: <caption for frame 6>,"Tim had always dreamed of a beach getaway but was short on funds. One day, he spotted a job ad offering quick cash. Without wasting time, he jumped at the opportunity, becoming a booming success in selling computers. 열심히 노력한 그는 마침내 친구들과 함께 바닷가로 여행을 떠날 수 있는 충분한 돈을 모았다.",,0.6197228086201583,0.2352941176470588,0.021052631578947368,0.14814814814814817,0.14814814814814817,0.0,0.34894073009490967,0.5223290920257568,0.4099312126636505,0.514710545539856
74,2025-10-18T04:35:39,whole_story,gpt-4o,"The boy, oh.  A few week ago, the boy, uh, think to want to go to the sea and play in surf,  but he, uh, don't have money.  Um, he looking for work  and he get a job by, uh, electronic sale, computer sale.    He gets money for work  and he go to the sea with his friend.",Teacher: <caption for frame 1> Teacher: <caption for frame 2> Teacher: <caption for frame 3> Teacher: <caption for frame 4> Teacher: <caption for frame 5> Teacher: <caption for frame 6>,"The boy eagerly wished to visit the sea and enjoy surfing, but he lacked the funds. Determined, he sought employment and found a job in an electronics store selling computers. With his earnings, he finally made his dream a reality by going to the sea with his friends.",1.8461178427670284,0.7084515782641969,0.3089430894308943,0.06611570247933883,0.24390243902439027,0.24390243902439027,0.10329222874429905,0.6401206254959106,0.5916069746017456,0.6147075891494751,0.6456032991409302
75,2025-10-18T04:35:48,whole_story,gpt-4o,"A few weeks ago, the boys thinked   that he want - he wanted to go to, uh, the beach, uh, to travel at the beach, and - and then she, uh, he - he - he realized that he didn't have enough money to go there. So, he tried and seeked to - seek the way to have enough money to go there.  And then she found that, uh, some shop want a staff, so he can get a job  and get money,  and then he can went to a beach like he want.",Teacher: <caption for frame 1> Teacher: <caption for frame 2> Teacher: <caption for frame 3> Teacher: <caption for frame 4> Teacher: <caption for frame 5> Teacher: <caption for frame 6>,"Eventually, he found a job at a small shop in town that needed extra help. After a few weeks of hard work, he finally saved enough money to fulfill his dream. Excited and full of anticipation, he packed his bags and set off for his long-awaited trip to the beach, ready to enjoy the sun, sand, and sea.",1.9950164758322912,0.683100537432359,0.356687898089172,0.08620689655172414,0.19607843137254904,0.19607843137254904,0.0,0.5326476693153381,0.5549958348274231,0.539822518825531,0.5960017442703247
76,2025-10-18T04:35:56,whole_story,gpt-4o,"Uh, a few weeks ago, I decided to - uh, I decided I want to go to the sea,  but I - it remind me something that I got no money.    So, I decided to find a part-time job at our counter stores and my responsibility is, uh, to take care of the customer and I thought that I did - my job is very good, so - and then a few weeks later, I got money from this part-time job,   and I spent those money with my - uh, my holiday at an island.",Teacher: <caption for frame 1> Teacher: <caption for frame 2> Teacher: <caption for frame 3> Teacher: <caption for frame 4> Teacher: <caption for frame 5> Teacher: <caption for frame 6>,"I was finally basking in the sun and watching the waves roll in on a serene island beach, feeling like my hard work had truly paid off.",3.618443110838912,0.5499125758011478,0.2093023255813954,0.029411764705882353,0.13953488372093023,0.13953488372093023,0.0,0.4736488461494446,0.4241401255130768,0.4475293755531311,0.5895634293556213
77,2025-10-18T04:36:05,whole_story,gpt-4o,"A few weeks ago, I - um, I was thinking about to swim at White Sand Beach but I figured out that I had no money.  So, I walked past, uh, the street and I see - I see the notice about - about the staff wanted. And I apply to job, and I work for, uh, electronics seller,  and I got the money.  So, I could go to swim at White Sand Beach.",Teacher: <caption for frame 1> Teacher: <caption for frame 2> Teacher: <caption for frame 3> Teacher: <caption for frame 4> Teacher: <caption for frame 5> Teacher: <caption for frame 6>,"After working hard at the electronics store, earning just enough money for a beach trip, I decided to head over to White Sand Beach for a day of relaxation. As I arrived, the sun was high in the sky, casting a perfect glow over the pristine beach, and I couldn't wait to dive into the clear blue water.",2.9209731067655267,0.5834786384499326,0.3220338983050847,0.08620689655172414,0.22033898305084745,0.22033898305084745,0.0,0.5114814043045044,0.5355365872383118,0.523232638835907,0.5395990014076233
78,2025-10-18T04:36:13,whole_story,gpt-4o,"So, a few weeks ago, he wanted to go swimming or at the sea,   but he got no money.   So - and he saw a poster of - of finding a job or something and so he got in there, I think.  And he got the money,  then he went to swimming with his friends.",Teacher: <caption for frame 1> Teacher: <caption for frame 2> Teacher: <caption for frame 3> Teacher: <caption for frame 4> Teacher: <caption for frame 5> Teacher: <caption for frame 6>,"After enjoying his swim with friends, he spent some time reflecting on the experience, feeling grateful for the opportunity to work and savor moments of joy.",,0.5318146132606392,0.21782178217821782,0.03278688524590164,0.11594202898550725,0.11594202898550725,0.0,0.49763238430023193,0.44970595836639404,0.47245684266090393,0.46822458505630493
79,2025-10-18T04:36:20,whole_story,gpt-4o,"Uh, a few weeks ago, I just - uh, I pop - popped up an idea to went out for vacation in the beach. But the problem is I am broke,  but a few days ago - uh, a few days later, I saw the advertisement that required staff, so I, uh, at the - uh, I go over and - go over and apply to need staff.  So, I got enough money and next month later, I went to the beach on my vacation.",Teacher: <caption for frame 1> Teacher: <caption for frame 2> Teacher: <caption for frame 3> Teacher: <caption for frame 4> Teacher: <caption for frame 5> Teacher: <caption for frame 6>,"Inspired by the beach, I decided to take up the staffing offer to earn some extra cash.",,0.45241261447124986,0.23684210526315788,0.08108108108108109,0.1842105263157895,0.1842105263157895,0.0,0.636997401714325,0.5025651454925537,0.5618519186973572,0.5478885173797607
80,2025-10-18T04:36:28,whole_story,gpt-4o,"Okay, a few weeks - a few weeks ago, he want - he want to - to swim, but he - he is - he have no money, yeah, so - so he walk - walk to - to see staff wanted.  So - so they - they work - work in staff,  so they - he has money and he - he go swimming.",Teacher: <caption for frame 1> Teacher: <caption for frame 2> Teacher: <caption for frame 3> Teacher: <caption for frame 4> Teacher: <caption for frame 5> Teacher: <caption for frame 6>,"A few weeks ago, he wanted to swim, but he didn't have any money. So, he walked to a place where they needed staff. After working there, he earned some money and went swimming.",1.3591219770985912,0.8114776786606241,0.43589743589743585,0.16666666666666669,0.35897435897435903,0.35897435897435903,0.23151086223787398,0.7199897170066833,0.6339865922927856,0.6676145195960999,0.703696072101593
81,2025-10-18T04:36:36,whole_story,gpt-4o,"Okay.  Um, a few weeks ago, a guy, his name is Jo.  Maybe, he's Jo.  Okay, a few weeks ago, Jo, uh, wanted to go to swimming on the, uh, to go swimming on the beach, but then, he realized he had no money in the pocket. So, he saw some ads on - and he saw some ads on the street  and then he went to work in the computer store.  And then, uh, at the end of the month, uh, he got the salary. And finally, uh, he realized his dream, uh, to - uh, to play on the beach and go swimming.",Teacher: <caption for frame 1> Teacher: <caption for frame 2> Teacher: <caption for frame 3> Teacher: <caption for frame 4> Teacher: <caption for frame 5> Teacher: <caption for frame 6>,"However, Jo also wanted to capture these memories, so before heading to the beach, he bought a camera to take photos on his trip.",3.3013903057509415,0.6078792031359489,0.22222222222222224,0.07407407407407407,0.14925373134328357,0.14925373134328357,0.0,0.5564214587211609,0.49086296558380127,0.5215902924537659,0.38291630148887634
82,2025-10-18T04:36:45,whole_story,gpt-4o,"A man?  Okay, a few weeks ago, a man thinks that he want to have a vacation and to,  but the balance is like if - it sounds like he don't have enough money. So, he tries to figure out the way to earn money and then he saw, uh, posters and it provides some, uh, information of the employment.  And also he went to find the manager and asked for the application of the job. And well, after that he becomes a staff of the company and then he earns the money, and lastly, he went to the vacation.",Teacher: <caption for frame 1> Teacher: <caption for frame 2> Teacher: <caption for frame 3> Teacher: <caption for frame 4> Teacher: <caption for frame 5> Teacher: <caption for frame 6>,"A man eagerly planned a vacation but was concerned about his finances. Upon spotting a job advertisement, he decided to apply. After securing a position, he diligently worked to save money. With his earnings, he finally embarked on his dream vacation.",2.0461921917563917,0.6619239405806518,0.30952380952380953,0.043795620437956206,0.2380952380952381,0.2380952380952381,0.0,0.6330862641334534,0.5667723417282104,0.5764980316162109,0.5965802669525146
83,2025-10-18T04:36:53,whole_story,gpt-4o,"A few weeks ago, Tom wanted to have a trip to an island, and he liked to swim at sea. But he had no money. And he saw the staff wanted poster.   Then, he - staff wanted poster - then he thought that he could - he could earn money by applying this job to achieve the goal that he wanted to go on a trip. So he applied a job successfully--- 
---and he finally got enough money  and then he went on the trip.",Teacher: <caption for frame 1> Teacher: <caption for frame 2> Teacher: <caption for frame 3> Teacher: <caption for frame 4> Teacher: <caption for frame 5> Teacher: <caption for frame 6>,"Tom planned a trip to an island, eager to swim in the sea, but his wallet was empty. Spotting a job offer on a 'staff wanted' poster, he realized this could be his ticket. With diligence, he earned enough and soon set sail to his dream destination.",,0.6197603820571903,0.3555555555555555,0.04545454545454545,0.2,0.2,0.0,0.5679701566696167,0.5434607267379761,0.538236677646637,0.4893324375152588
84,2025-10-18T04:37:00,whole_story,gpt-4o,"A few weeks ago, a boy named Jack - uh, Jack want to, uh, go to the beach and - and play - play in water in the sea, maybe swimming and surfing.  But he don't have any - he didn't have, uh, enough money to do it. So, he was a little bit sad.  And, uh, when he walked on the road, he noticed a post that the store want to - wanted to, uh, client.  And so, he went into the door and he, uh, was - he was become - uh, he become - became a client.  And he sell the computer to the customers.   And he has - he had money. And finally, he went to the beach and play in the water with his friends.",Teacher: <caption for frame 1> Teacher: <caption for frame 2> Teacher: <caption for frame 3> Teacher: <caption for frame 4> Teacher: <caption for frame 5> Teacher: <caption for frame 6>,"He noticed a poster advertising job openings at a local electronics store. Curious and hopeful, Jack hurried inside and applied for a position.",2.8727229106307535,0.6090119414797891,0.21212121212121213,0.050420168067226885,0.15151515151515152,0.15151515151515152,0.0,0.58864426612854,0.44591960310935974,0.48673734068870544,0.41363173723220825
85,2025-10-18T04:37:10,whole_story,gpt-4o,"...  Okay, so a few weeks ago, the boy want to - uh, the boy just had a strong feeling to go swimming at the beach. But he had no money to - he had no money to buy his swimming suit; therefore, he went - he - one day he just went past by a shop. Um, on the window of the shop, he find a poster say - said that, uh, they want a staff - part-time staff for them.  So, he went - he go for - he went for it to sell the - some computers or PC devices or gadgets for them. And then he finally earned some money - earned enough money for - for his swimming suit.    So, therefore he can go - he can went swimming with his friends.",Teacher: <caption for frame 1> Teacher: <caption for frame 2> Teacher: <caption for frame 3> Teacher: <caption for frame 4> Teacher: <caption for frame 5> Teacher: <caption for frame 6>,"While on their way to the beach, the boy and his friends stumbled upon a lively ice cream stand. The vibrant umbrella and the queue of eager customers caught their attention, making them crave a delicious, chilled treat before they dipped into the ocean.",,0.5420370854577572,0.22535211267605632,0.06837606837606838,0.1408450704225352,0.1408450704225352,0.0,0.48577937483787537,0.44962018728256226,0.45059797167778015,0.32749876379966736
86,2025-10-18T04:37:18,whole_story,gpt-4o,"﻿
Okay.  A few weeks ago, there have a boy. He want to go swimming, but he doesn't have enough money  And he walked on the street.  He looked a post. So, he found - he found the part-time job.  And he get the money.    And he - finally he go swimming in the sea.",Teacher: <caption for frame 1> Teacher: <caption for frame 2> Teacher: <caption for frame 3> Teacher: <caption for frame 4> Teacher: <caption for frame 5> Teacher: <caption for frame 6>,"After enjoying the refreshing swim, the boy felt hungry, so he decided to treat himself with a meal at a nearby seaside café.",2.5865072130807008,0.5721863938425006,0.22448979591836737,0.0625,0.18367346938775508,0.18367346938775508,0.0,0.5211861729621887,0.43735915422439575,0.47515177726745605,0.41358456015586853
87,2025-10-18T04:37:27,whole_story,gpt-4o,"...  A few days ago, um, uh, a boy want to travel somewhere have a sea  but he don't have enough money   and he want to find a job to any  sell the computer and makes lots of money and so he can, uh, travel to somewhere and swimming in the sea.",Teacher: <caption for frame 1> Teacher: <caption for frame 2> Teacher: <caption for frame 3> Teacher: <caption for frame 4> Teacher: <caption for frame 5> Teacher: <caption for frame 6>,"A few days ago, a young boy longed to visit the ocean but didn't have the funds. Determined to make his dream come true, he decided to sell his unused equipment. Among the items was an old computer which he hoped would fetch enough money for his seaside adventure.",,0.6627982177872765,0.3243243243243243,0.0747663551401869,0.2580645161290322,0.2580645161290322,0.0,0.5949597358703613,0.5662838220596313,0.5802676677703857,0.6449392437934875
88,2025-10-18T04:37:35,whole_story,gpt-4o,"﻿
A fews  - a few weeks ago a man he want to swimming for XXX   , but he - he didn't have money.  So, he see a staff - so he see a - a - a - he see a staff work. So, he go to work  to make money. About many - about 2 will - 2 weeks later he can go to swimming and suddenly with his friend.",Teacher: <caption for frame 1> Teacher: <caption for frame 2> Teacher: <caption for frame 3> Teacher: <caption for frame 4> Teacher: <caption for frame 5> Teacher: <caption for frame 6>,"A few weeks ago, a man wanted to go swimming but didn't have the money. So, he decided to find a job to save up. After working for two weeks, he finally had enough money to go swimming and enjoyed a wonderful time with his friends.",1.4274687448909806,0.794793926468561,0.4918032786885246,0.21153846153846154,0.41509433962264153,0.41509433962264153,0.26982419165813004,0.7096315622329712,0.646253764629364,0.6764614582061768,0.6724895238876343
