student_id,timestamp,task,model,student_story,teacher_story,model_output,perplexity,ave_conf,rouge1,rouge2,rougeL,rougeLsum,bleu,bertscore_P,bertscore_R,bertscore_F1,sbert_cosine
67,2025-10-18T04:13:40,no_bbox,gpt-4o,"A few weeks ago, the man was thinking of going to the beach.   Ah however, he has no money to spend, spend it. But one, but one day, he, he saw a poster of some stuff that ah, that has been, that has been sell, been selling in the, on the road. Then, he thought of selling his laptop to a man, also to have his money  and go to the beach with his friends.",Teacher: <caption for frame 1> Teacher: <caption for frame 2> Teacher: <caption for frame 3> Teacher: <caption for frame 4> Teacher: <caption for frame 5> Teacher: <caption for frame 6>,"A few weeks ago, the man was thinking of going to the beach with his friends.",,,0.29333333333333333,0.20224719101123598,0.29333333333333333,0.29333333333333333,0.07820171580636737,0.7578663229942322,0.4872223138809204,0.5867047309875488,0.43248480558395386
68,2025-10-18T04:14:03,no_bbox,gpt-4o,"Ah, okay.  A few weeks ago, a man went to the beach.  Unfortunately, he doesn't have enough money.  So, what he did was he then, he, unfortunately, he doesn't have enough money to go to the beach for a vacation.  He found a wanted poster by an electronic ah, electronic ah, store.  So, he applied to the electronic store  and started selling and earning money. And because he was earning money, he had, he went to the beach.",Teacher: <caption for frame 1> Teacher: <caption for frame 2> Teacher: <caption for frame 3> Teacher: <caption for frame 4> Teacher: <caption for frame 5> Teacher: <caption for frame 6>,<He saved enough money and finally enjoyed his vacation at the beach.>,2.1325516657426378,0.6883754910096543,0.16901408450704228,0.11594202898550723,0.14545454545454545,0.14545454545454545,0.02155672256393311,0.6561627984046936,0.4522673189640045,0.5089535713195801,0.5077319741249084
69,2025-10-18T04:14:23,no_bbox,gpt-4o,"Okay.  A few weeks ago, a boy dream about a vacation on a beach  and what he thought that he he doesn't have umm money to go to the beach.   So he decided ah he apply for a job and so he apply for a job and then when he applied for the job   he got money and then he spent the money  to ah to the beach he spent the money to ah explore the beach.",Teacher: <caption for frame 1> Teacher: <caption for frame 2> Teacher: <caption for frame 3> Teacher: <caption for frame 4> Teacher: <caption for frame 5> Teacher: <caption for frame 6>,"A few weeks ago, a boy dreamed about a vacation on a beach.",1.0619597673101426,0.9453696816481598,0.2857142857142857,0.14814814814814814,0.25000000000000006,0.25000000000000006,0.03943548968915737,0.7329684495925903,0.45237722992897034,0.535366415977478,0.5613957047462463
70,2025-10-18T04:14:47,no_bbox,gpt-4o,"Okay.  A few weeks ago, there is a boy who wanted to umm go swimming in the beach and then he realized that he doesn't have enough money.  And so while he was walking, he saw this poster that says that the store needs someone who is willing to be a staff.  And so he he accepted the offer and the offer was to sell a laptop.  And when he got home, he has this money  and so ah he was able to go swimming in the beach with his friends.",Teacher: <caption for frame 1> Teacher: <caption for frame 2> Teacher: <caption for frame 3> Teacher: <caption for frame 4> Teacher: <caption for frame 5> Teacher: <caption for frame 6>,"<A few weeks ago, there was a boy who wanted to go swimming at the beach.>",1.1184745285560782,0.9204812619826882,0.37333333333333335,0.273972602739726,0.29333333333333333,0.29333333333333333,0.10123943112799925,0.7147185206413269,0.5089221596717834,0.5945145487785339,0.6116782426834106
71,2025-10-18T04:15:09,no_bbox,gpt-4o,"A few weeks ago, I feel like I want to have some vacation, so, uh, maybe I want to go to the sea and -  but I have no money,  so I - I - I need to make some money, maybe working. And I just walk in the street and, uh, found a post, the some paper that announcement about, uh, they want a staff for work and will get money.  So, I joined the work. And when XXX   that I will get money,  so I get money and after that I can go to sea to have some vacation.",Teacher: <caption for frame 1> Teacher: <caption for frame 2> Teacher: <caption for frame 3> Teacher: <caption for frame 4> Teacher: <caption for frame 5> Teacher: <caption for frame 6>,I was thinking about how wonderful it would be to take a vacation by the sea.,1.9455318305035554,0.703095007191787,0.14035087719298245,0.03508771929824561,0.13559322033898305,0.13559322033898305,0.0,0.5237222909927368,0.4322834014892578,0.46269309520721436,0.3427899181842804
72,2025-10-18T04:15:32,no_bbox,gpt-4o,"Okay.  A few weeks ago, a man wanted to go to the sea for vacation.  But unfortunately he doesn't have money. So, he see the job, the hi - the XXX   hiring job  so he applied for the job for selling computers or the electronic something.    And then he received the money, so he can go to the sea and enjoy the vacations with friends.",Teacher: <caption for frame 1> Teacher: <caption for frame 2> Teacher: <caption for frame 3> Teacher: <caption for frame 4> Teacher: <caption for frame 5> Teacher: <caption for frame 6>,"""He dreamed of spending time at the beach, enjoying the sun and the sea with friends.""",1.780958766932102,0.6842032734502081,0.18666666666666668,0.05479452054794521,0.18666666666666668,0.18666666666666668,0.0,0.62876296043396,0.43507614731788635,0.5080305933952332,0.3978150188922882
73,2025-10-18T04:15:54,no_bbox,gpt-4o,"﻿
A few weeks ago, uh, Tim want to go the beach but he doesn't have enough money, mmm, for travel, yeah.  So, but he saw the, uh, advertising of the job, and he think it - his way to make the money for travel.  And, so he work at the advertising, and he selling the computer.  And he tried best and he make money enough for the travel,  and he can go to the sea with the friend.",Teacher: <caption for frame 1> Teacher: <caption for frame 2> Teacher: <caption for frame 3> Teacher: <caption for frame 4> Teacher: <caption for frame 5> Teacher: <caption for frame 6>,"A few weeks ago, Tim wanted to go to the beach.",1.0095411382201198,0.9908240514072549,0.2857142857142857,0.2352941176470588,0.2857142857142857,0.2857142857142857,0.039937840222042255,0.8025458455085754,0.48415541648864746,0.6039583086967468,0.3959096372127533
74,2025-10-18T04:16:16,no_bbox,gpt-4o,"The boy, oh.  A few week ago, the boy, uh, think to want to go to the sea and play in surf,  but he, uh, don't have money.  Um, he looking for work  and he get a job by, uh, electronic sale, computer sale.    He gets money for work  and he go to the sea with his friend.",Teacher: <caption for frame 1> Teacher: <caption for frame 2> Teacher: <caption for frame 3> Teacher: <caption for frame 4> Teacher: <caption for frame 5> Teacher: <caption for frame 6>,The boy was thinking about wanting to go to the sea and play in the surf a few weeks ago.,1.275074338541241,0.870963915832587,0.34920634920634924,0.19672131147540983,0.23157894736842105,0.23157894736842105,0.10194659292049178,0.7112115025520325,0.4791083335876465,0.5660526156425476,0.5223286151885986
75,2025-10-18T04:16:45,no_bbox,gpt-4o,"A few weeks ago, the boys thinked   that he want - he wanted to go to, uh, the beach, uh, to travel at the beach, and - and then she, uh, he - he - he realized that he didn't have enough money to go there. So, he tried and seeked to - seek the way to have enough money to go there.  And then she found that, uh, some shop want a staff, so he can get a job  and get money,  and then he can went to a beach like he want.",Teacher: <caption for frame 1> Teacher: <caption for frame 2> Teacher: <caption for frame 3> Teacher: <caption for frame 4> Teacher: <caption for frame 5> Teacher: <caption for frame 6>,"A few weeks ago, the boy thought that he wanted to travel to the beach.",1.1903486242901011,0.8867427455223565,0.31111111111111106,0.22727272727272727,0.2888888888888889,0.2888888888888889,0.060475413566686995,0.7471048831939697,0.5234076976776123,0.5941003561019897,0.5479549169540405
76,2025-10-18T04:17:06,no_bbox,gpt-4o,"Uh, a few weeks ago, I decided to - uh, I decided I want to go to the sea,  but I - it remind me something that I got no money.    So, I decided to find a part-time job at our counter stores and my responsibility is, uh, to take care of the customer and I thought that I did - my job is very good, so - and then a few weeks later, I got money from this part-time job,   and I spent those money with my - uh, my holiday at an island.",Teacher: <caption for frame 1> Teacher: <caption for frame 2> Teacher: <caption for frame 3> Teacher: <caption for frame 4> Teacher: <caption for frame 5> Teacher: <caption for frame 6>,"A few weeks ago, I decided I wanted to go to the sea.",1.1807086273786298,0.9028227209528334,0.3333333333333333,0.28571428571428575,0.2777777777777778,0.2777777777777778,0.06385654450132018,0.7984967827796936,0.5120048522949219,0.6239354610443115,0.49927350878715515
77,2025-10-18T04:17:40,no_bbox,gpt-4o,"A few weeks ago, I - um, I was thinking about to swim at White Sand Beach but I figured out that I had no money.  So, I walked past, uh, the street and I see - I see the notice about - about the staff wanted. And I apply to job, and I work for, uh, electronics seller,  and I got the money.  So, I could go to swim at White Sand Beach.",Teacher: <caption for frame 1> Teacher: <caption for frame 2> Teacher: <caption for frame 3> Teacher: <caption for frame 4> Teacher: <caption for frame 5> Teacher: <caption for frame 6>,I had been dreaming of swimming at White Sand Beach.,1.7053683336472087,0.7422718084722779,0.11764705882352941,0.029850746268656716,0.11594202898550726,0.11594202898550726,0.0,0.5965688824653625,0.4261370003223419,0.49715185165405273,0.36812177300453186
78,2025-10-18T04:18:03,no_bbox,gpt-4o,"So, a few weeks ago, he wanted to go swimming or at the sea,   but he got no money.   So - and he saw a poster of - of finding a job or something and so he got in there, I think.  And he got the money,  then he went to swimming with his friends.",Teacher: <caption for frame 1> Teacher: <caption for frame 2> Teacher: <caption for frame 3> Teacher: <caption for frame 4> Teacher: <caption for frame 5> Teacher: <caption for frame 6>,<He was daydreaming about a fun day at the beach with friends.>,1.4243189257172866,0.7881124617975273,0.19718309859154928,0.07407407407407407,0.16901408450704228,0.16901408450704228,0.0,0.5979103446006775,0.421430766582489,0.4642762541770935,0.4347826838493347
79,2025-10-18T04:18:29,no_bbox,gpt-4o,"Uh, a few weeks ago, I just - uh, I pop - popped up an idea to went out for vacation in the beach. But the problem is I am broke,  but a few days ago - uh, a few days later, I saw the advertisement that required staff, so I, uh, at the - uh, I go over and - go over and apply to need staff.  So, I got enough money and next month later, I went to the beach on my vacation.",Teacher: <caption for frame 1> Teacher: <caption for frame 2> Teacher: <caption for frame 3> Teacher: <caption for frame 4> Teacher: <caption for frame 5> Teacher: <caption for frame 6>,<Excitedly came up with the idea to go to the beach for a vacation.>,2.5833593930732053,0.7320726405825171,0.2465753424657534,0.11494252873563218,0.1797752808988764,0.1797752808988764,0.04727189790336588,0.5878865718841553,0.44495975971221924,0.49227988719940186,0.4327337145805359
80,2025-10-18T04:18:53,no_bbox,gpt-4o,"Okay, a few weeks - a few weeks ago, he want - he want to - to swim, but he - he is - he have no money, yeah, so - so he walk - walk to - to see staff wanted.  So - so they - they work - work in staff,  so they - he has money and he - he go swimming.",Teacher: <caption for frame 1> Teacher: <caption for frame 2> Teacher: <caption for frame 3> Teacher: <caption for frame 4> Teacher: <caption for frame 5> Teacher: <caption for frame 6>,"A few weeks ago, he wanted to go swimming.",1.10443325903077,0.9215481895275794,0.2692307692307693,0.17073170731707316,0.2352941176470588,0.2352941176470588,0.02384955885495908,0.8256752490997314,0.4801730811595917,0.60721755027771,0.5406990051269531
81,2025-10-18T04:19:33,no_bbox,gpt-4o,"Okay.  Um, a few weeks ago, a guy, his name is Jo.  Maybe, he's Jo.  Okay, a few weeks ago, Jo, uh, wanted to go to swimming on the, uh, to go swimming on the beach, but then, he realized he had no money in the pocket. So, he saw some ads on - and he saw some ads on the street  and then he went to work in the computer store.  And then, uh, at the end of the month, uh, he got the salary. And finally, uh, he realized his dream, uh, to - uh, to play on the beach and go swimming.",Teacher: <caption for frame 1> Teacher: <caption for frame 2> Teacher: <caption for frame 3> Teacher: <caption for frame 4> Teacher: <caption for frame 5> Teacher: <caption for frame 6>,"<On a sunny day, Jo was daydreaming about spending time at the beach with friends.>",1.4677516489748041,0.8177511286004698,0.18918918918918917,0.05555555555555555,0.16216216216216214,0.16216216216216214,0.0,0.5295145511627197,0.43640434741973877,0.46814078092575073,0.42383137345314026
82,2025-10-18T04:19:58,no_bbox,gpt-4o,"A man?  Okay, a few weeks ago, a man thinks that he want to have a vacation and to,  but the balance is like if - it sounds like he don't have enough money. So, he tries to figure out the way to earn money and then he saw, uh, posters and it provides some, uh, information of the employment.  And also he went to find the manager and asked for the application of the job. And well, after that he becomes a staff of the company and then he earns the money, and lastly, he went to the vacation.",Teacher: <caption for frame 1> Teacher: <caption for frame 2> Teacher: <caption for frame 3> Teacher: <caption for frame 4> Teacher: <caption for frame 5> Teacher: <caption for frame 6>,A man is dreaming about relaxing on a sunny beach with friends and family.,2.247270172292222,0.6658581730404419,0.16438356164383564,0.03636363636363636,0.14035087719298245,0.14035087719298245,0.0,0.6146563291549683,0.4016769230365753,0.46808546781539917,0.28132328391075134
83,2025-10-18T04:20:23,no_bbox,gpt-4o,"A few weeks ago, Tom wanted to have a trip to an island, and he liked to swim at sea. But he had no money. And he saw the staff wanted poster.   Then, he - staff wanted poster - then he thought that he could - he could earn money by applying this job to achieve the goal that he wanted to go on a trip. So he applied a job successfully--- 
---and he finally got enough money  and then he went on the trip.",Teacher: <caption for frame 1> Teacher: <caption for frame 2> Teacher: <caption for frame 3> Teacher: <caption for frame 4> Teacher: <caption for frame 5> Teacher: <caption for frame 6>,"<A few weeks ago, Tom dreamed of taking a trip to an island, where he could swim in the sea.>",1.2697327547027186,0.85178922344364,0.22222222222222227,0.09836065573770492,0.22222222222222227,0.22222222222222227,0.07335680127175358,0.6284875869750977,0.49829381704330444,0.545970618724823,0.4234001040458679
84,2025-10-18T04:21:02,no_bbox,gpt-4o,"A few weeks ago, a boy named Jack - uh, Jack want to, uh, go to the beach and - and play - play in water in the sea, maybe swimming and surfing.  But he don't have any - he didn't have, uh, enough money to do it. So, he was a little bit sad.  And, uh, when he walked on the road, he noticed a post that the store want to - wanted to, uh, client.  And so, he went into the door and he, uh, was - he was become - uh, he become - became a client.  And he sell the computer to the customers.   And he has - he had money. And finally, he went to the beach and play in the water with his friends.",Teacher: <caption for frame 1> Teacher: <caption for frame 2> Teacher: <caption for frame 3> Teacher: <caption for frame 4> Teacher: <caption for frame 5> Teacher: <caption for frame 6>,"A few weeks ago, a boy named Jack wanted to go to the beach and play in the water, maybe swimming and surfing.",1.089014305177539,0.9413637219707987,0.41463414634146345,0.25000000000000006,0.29268292682926833,0.29268292682926833,0.18096293258764357,0.7260745763778687,0.5238261818885803,0.6085873246192932,0.5767437219619751
85,2025-10-18T04:21:26,no_bbox,gpt-4o,"...  Okay, so a few weeks ago, the boy want to - uh, the boy just had a strong feeling to go swimming at the beach. But he had no money to - he had no money to buy his swimming suit; therefore, he went - he - one day he just went past by a shop. Um, on the window of the shop, he find a poster say - said that, uh, they want a staff - part-time staff for them.  So, he went - he go for - he went for it to sell the - some computers or PC devices or gadgets for them. And then he finally earned some money - earned enough money for - for his swimming suit.    So, therefore he can go - he can went swimming with his friends.",Teacher: <caption for frame 1> Teacher: <caption for frame 2> Teacher: <caption for frame 3> Teacher: <caption for frame 4> Teacher: <caption for frame 5> Teacher: <caption for frame 6>,The boy had a strong desire to go swimming at the beach with his friends.,1.227736246214769,0.8739693780719956,0.27027027027027023,0.11363636363636363,0.24444444444444444,0.24444444444444444,0.04519918156120088,0.7159648537635803,0.4819675087928772,0.5678545832633972,0.40053850412368774
86,2025-10-18T04:21:49,no_bbox,gpt-4o,"﻿
Okay.  A few weeks ago, there have a boy. He want to go swimming, but he doesn't have enough money  And he walked on the street.  He looked a post. So, he found - he found the part-time job.  And he get the money.    And he - finally he go swimming in the sea.",Teacher: <caption for frame 1> Teacher: <caption for frame 2> Teacher: <caption for frame 3> Teacher: <caption for frame 4> Teacher: <caption for frame 5> Teacher: <caption for frame 6>,"A few weeks ago, there was a boy who wanted to go swimming.",1.0863381225607007,0.9315725238577564,0.32142857142857145,0.2,0.25000000000000006,0.25000000000000006,0.03744062418978851,0.7468287944793701,0.48104268312454224,0.5851696133613586,0.5883443355560303
87,2025-10-18T04:22:22,no_bbox,gpt-4o,"...  A few days ago, um, uh, a boy want to travel somewhere have a sea  but he don't have enough money   and he want to find a job to any  sell the computer and makes lots of money and so he can, uh, travel to somewhere and swimming in the sea.",Teacher: <caption for frame 1> Teacher: <caption for frame 2> Teacher: <caption for frame 3> Teacher: <caption for frame 4> Teacher: <caption for frame 5> Teacher: <caption for frame 6>,"A few days ago, a boy wanted to travel to a place by the sea.",1.170286870905893,0.8934350709801883,0.27586206896551724,0.05555555555555555,0.2068965517241379,0.2068965517241379,0.0,0.663853645324707,0.4711739420890808,0.5415353178977966,0.5229261517524719
88,2025-10-18T04:22:46,no_bbox,gpt-4o,"﻿
A fews  - a few weeks ago a man he want to swimming for XXX   , but he - he didn't have money.  So, he see a staff - so he see a - a - a - he see a staff work. So, he go to work  to make money. About many - about 2 will - 2 weeks later he can go to swimming and suddenly with his friend.",Teacher: <caption for frame 1> Teacher: <caption for frame 2> Teacher: <caption for frame 3> Teacher: <caption for frame 4> Teacher: <caption for frame 5> Teacher: <caption for frame 6>,"A few weeks ago, a man wanted to go swimming with his friends.",,,0.3055555555555555,0.16279069767441862,0.2777777777777778,0.2777777777777778,0.04974174287008088,0.7800243496894836,0.4931366443634033,0.6042576432228088,0.43282508850097656
89,2025-10-18T04:23:09,no_bbox,gpt-4o,"Yeah.  A few weeks ago, my brother wanted to go to beach and swim - swimming and surfing. But however, he found that he didn't have enough money to go to beach.  Then, he went to a - a computer store and he passed - he - he passed by a com - computer store then he found that there is a wanted post - post on the glass.  Then, he - he - he thought that, oh, it's a bat - it's a better way to - to earn money. So, he started to sell computer.  Then, he got his first, um, his first XXX  - his first mon - money to go to beach.  Yeah.",Teacher: <caption for frame 1> Teacher: <caption for frame 2> Teacher: <caption for frame 3> Teacher: <caption for frame 4> Teacher: <caption for frame 5> Teacher: <caption for frame 6>,"A young man dreams of a perfect beach day with friends, imagining the sun, sea, and fun activities.",2.1911125909609246,0.5954921645028511,0.18181818181818185,0.0,0.12987012987012986,0.12987012987012986,0.0,0.5458966493606567,0.40057456493377686,0.44968974590301514,0.38540372252464294
90,2025-10-18T04:23:31,no_bbox,gpt-4o,"Okay.  A few weeks ago, Adam went to the beach and he swam under the sunny day. And then he found he lost his money  and - and at this moment, he saw one notice say staff wanted.  So, he go to interview and got the job  and the money.  So, he went to speak - he went to beach again to make fun - to make - to play with his college friends.",Teacher: <caption for frame 1> Teacher: <caption for frame 2> Teacher: <caption for frame 3> Teacher: <caption for frame 4> Teacher: <caption for frame 5> Teacher: <caption for frame 6>,"A few weeks ago, Adam went to the beach and enjoyed swimming under the sunny sky.",1.1400664149877775,0.9230456001251841,0.26666666666666666,0.1643835616438356,0.24000000000000002,0.24000000000000002,0.06452364655953863,0.698703408241272,0.472368061542511,0.5636635422706604,0.41144922375679016
91,2025-10-18T04:23:54,no_bbox,gpt-4o,"Okay.  A few weeks ago, um, John wants to, uh, go to swim in the ocean, however, he didn't have enough money to go to the trip.  And one day when he walk - walk in a street - on a street, he saw a - the staff wanted, um, advertisements,  then he, um, he gets into and - and he interview this job successfully. And then he have - and already, um, um, uh, earn enough money, earn enough money  and thus he go to the ocean with his friends.",Teacher: <caption for frame 1> Teacher: <caption for frame 2> Teacher: <caption for frame 3> Teacher: <caption for frame 4> Teacher: <caption for frame 5> Teacher: <caption for frame 6>,John daydreamed about spending time at the beach with his friends.,1.808037843490619,0.768200287650679,0.14285714285714285,0.07476635514018691,0.14285714285714285,0.14285714285714285,0.013360580927785356,0.6017974615097046,0.42793047428131104,0.49168771505355835,0.40439608693122864
92,2025-10-18T04:24:17,no_bbox,gpt-4o,"Um, a few weeks ago, a man - the man want to go swim - go swimming---
---at a sunny day,  but - but he - he has no money. So, and he walk on a street.He - he saw - he saw a - he can get a - he can be a employee, chance. Uh, so he go to work for sell - selling computer. Uh, then, he get - then, he get the money. Finally, he - he can go swimming with his friends.",Teacher: <caption for frame 1> Teacher: <caption for frame 2> Teacher: <caption for frame 3> Teacher: <caption for frame 4> Teacher: <caption for frame 5> Teacher: <caption for frame 6>,"A few weeks ago, a man wanted to go swimming on a sunny day.",1.1184511924985334,0.945214252190017,0.31578947368421056,0.18181818181818182,0.2807017543859649,0.2807017543859649,0.0429127566021889,0.6975963711738586,0.46525177359580994,0.5573891997337341,0.4572296142578125
