student_id,timestamp,task,model,student_story,teacher_story,model_output,perplexity,ave_conf,rouge1,rouge2,rougeL,rougeLsum,bleu,bertscore_P,bertscore_R,bertscore_F1,sbert_cosine
68,2025-10-18T05:22:16,generate_1,gpt-4o,"Ah, okay.  A few weeks ago, a man went to the beach.  Unfortunately, he doesn't have enough money.  So, what he did was he then, he, unfortunately, he doesn't have enough money to go to the beach for a vacation.  He found a wanted poster by an electronic ah, electronic ah, store.  So, he applied to the electronic store  and started selling and earning money. And because he was earning money, he had, he went to the beach.",Teacher: <caption for frame 1> Teacher: <caption for frame 2> Teacher: <caption for frame 3> Teacher: <caption for frame 4> Teacher: <caption for frame 5> Teacher: <caption for frame 6>,"<Finally, with his savings, he could enjoy a well-deserved beach vacation.>",1.9991851043581612,0.678183662278046,0.1149425287356322,0.023529411764705885,0.09195402298850575,0.09195402298850575,0.0,0.5219970345497131,0.4265900254249573,0.45745086669921875,0.4915955066680908
69,2025-10-18T05:22:53,generate_1,gpt-4o,"Okay.  A few weeks ago, a boy dream about a vacation on a beach  and what he thought that he he doesn't have umm money to go to the beach.   So he decided ah he apply for a job and so he apply for a job and then when he applied for the job   he got money and then he spent the money  to ah to the beach he spent the money to ah explore the beach.",Teacher: <caption for frame 1> Teacher: <caption for frame 2> Teacher: <caption for frame 3> Teacher: <caption for frame 4> Teacher: <caption for frame 5> Teacher: <caption for frame 6>,"Okay. A few weeks ago, a boy dreamed about a vacation on the beach.",1.4526844546563435,0.877167980784059,0.2807017543859649,0.12727272727272726,0.2105263157894737,0.2105263157894737,0.06692704678065205,0.7393833994865417,0.4544367790222168,0.5422707200050354,0.5768824815750122
70,2025-10-18T05:23:48,generate_1,gpt-4o,"Okay.  A few weeks ago, there is a boy who wanted to umm go swimming in the beach and then he realized that he doesn't have enough money.  And so while he was walking, he saw this poster that says that the store needs someone who is willing to be a staff.  And so he he accepted the offer and the offer was to sell a laptop.  And when he got home, he has this money  and so ah he was able to go swimming in the beach with his friends.",Teacher: <caption for frame 1> Teacher: <caption for frame 2> Teacher: <caption for frame 3> Teacher: <caption for frame 4> Teacher: <caption for frame 5> Teacher: <caption for frame 6>,"<And thus, he was finally able to enjoy a day at the beach with his friends, feeling accomplished.>",1.8715796071851019,0.7182039655397269,0.23376623376623376,0.08771929824561403,0.1935483870967742,0.1935483870967742,0.0,0.5830104351043701,0.4748828113079071,0.5132606029510498,0.4184401333332062
71,2025-10-18T05:24:21,generate_1,gpt-4o,"A few weeks ago, I feel like I want to have some vacation, so, uh, maybe I want to go to the sea and -  but I have no money,  so I - I - I need to make some money, maybe working. And I just walk in the street and, uh, found a post, the some paper that announcement about, uh, they want a staff for work and will get money.  So, I joined the work. And when XXX   that I will get money,  so I get money and after that I can go to sea to have some vacation.",Teacher: <caption for frame 1> Teacher: <caption for frame 2> Teacher: <caption for frame 3> Teacher: <caption for frame 4> Teacher: <caption for frame 5> Teacher: <caption for frame 6>,I'm thinking about having a relaxing vacation at the beach with friends.,,0.6768919599699561,0.19444444444444445,0.05714285714285715,0.16666666666666666,0.16666666666666666,0.0,0.6717042922973633,0.4491834044456482,0.5257269144058228,0.4889006018638611
72,2025-10-18T05:24:53,generate_1,gpt-4o,"Okay.  A few weeks ago, a man wanted to go to the sea for vacation.  But unfortunately he doesn't have money. So, he see the job, the hi - the XXX   hiring job  so he applied for the job for selling computers or the electronic something.    And then he received the money, so he can go to the sea and enjoy the vacations with friends.",Teacher: <caption for frame 1> Teacher: <caption for frame 2> Teacher: <caption for frame 3> Teacher: <caption for frame 4> Teacher: <caption for frame 5> Teacher: <caption for frame 6>,<The man dreamed about enjoying a sunny day at the beach with his friends.>,1.7037456365829025,0.749241370370957,0.1917808219178082,0.07272727272727272,0.16438356164383564,0.16438356164383564,0.03249253051667767,0.6287347078323364,0.4173282980918884,0.48573774099349976,0.4048967659473419
73,2025-10-18T05:25:27,generate_1,gpt-4o,"﻿
A few weeks ago, uh, Tim want to go the beach but he doesn't have enough money, mmm, for travel, yeah.  So, but he saw the, uh, advertising of the job, and he think it - his way to make the money for travel.  And, so he work at the advertising, and he selling the computer.  And he tried best and he make money enough for the travel,  and he can go to the sea with the friend.",Teacher: <caption for frame 1> Teacher: <caption for frame 2> Teacher: <caption for frame 3> Teacher: <caption for frame 4> Teacher: <caption for frame 5> Teacher: <caption for frame 6>,"A few weeks ago, Tim wanted to go to the beach.",1.034106315912201,0.9693887774274893,0.2857142857142857,0.2352941176470588,0.2857142857142857,0.2857142857142857,0.039937840222042255,0.8025458455085754,0.48415541648864746,0.6039583086967468,0.3959096372127533
74,2025-10-18T05:26:03,generate_1,gpt-4o,"The boy, oh.  A few week ago, the boy, uh, think to want to go to the sea and play in surf,  but he, uh, don't have money.  Um, he looking for work  and he get a job by, uh, electronic sale, computer sale.    He gets money for work  and he go to the sea with his friend.",Teacher: <caption for frame 1> Teacher: <caption for frame 2> Teacher: <caption for frame 3> Teacher: <caption for frame 4> Teacher: <caption for frame 5> Teacher: <caption for frame 6>,"The boy, a few weeks ago, wanted to go to the beach and surf.",1.7151449590989345,0.77067651827466,0.32876712328767127,0.2535211267605634,0.3013698630136986,0.3013698630136986,0.08504599871162358,0.7633848786354065,0.4942342936992645,0.5918167233467102,0.602351725101471
75,2025-10-18T05:26:48,generate_1,gpt-4o,"A few weeks ago, the boys thinked   that he want - he wanted to go to, uh, the beach, uh, to travel at the beach, and - and then she, uh, he - he - he realized that he didn't have enough money to go there. So, he tried and seeked to - seek the way to have enough money to go there.  And then she found that, uh, some shop want a staff, so he can get a job  and get money,  and then he can went to a beach like he want.",Teacher: <caption for frame 1> Teacher: <caption for frame 2> Teacher: <caption for frame 3> Teacher: <caption for frame 4> Teacher: <caption for frame 5> Teacher: <caption for frame 6>,And then he was able to go to the beach like he wanted.,,,0.2857142857142857,0.13953488372093023,0.2272727272727273,0.2272727272727273,0.027986743515765408,0.6380898356437683,0.4727456867694855,0.5394980311393738,0.41431865096092224
76,2025-10-18T05:27:24,generate_1,gpt-4o,"Uh, a few weeks ago, I decided to - uh, I decided I want to go to the sea,  but I - it remind me something that I got no money.    So, I decided to find a part-time job at our counter stores and my responsibility is, uh, to take care of the customer and I thought that I did - my job is very good, so - and then a few weeks later, I got money from this part-time job,   and I spent those money with my - uh, my holiday at an island.",Teacher: <caption for frame 1> Teacher: <caption for frame 2> Teacher: <caption for frame 3> Teacher: <caption for frame 4> Teacher: <caption for frame 5> Teacher: <caption for frame 6>,and I decided to make it happen soon.,4.0259708161845085,0.49814627963763347,0.12048192771084337,0.06153846153846154,0.11940298507462686,0.11940298507462686,0.0,0.5562084913253784,0.37262022495269775,0.4462707042694092,0.2966748774051666
77,2025-10-18T05:27:58,generate_1,gpt-4o,"A few weeks ago, I - um, I was thinking about to swim at White Sand Beach but I figured out that I had no money.  So, I walked past, uh, the street and I see - I see the notice about - about the staff wanted. And I apply to job, and I work for, uh, electronics seller,  and I got the money.  So, I could go to swim at White Sand Beach.",Teacher: <caption for frame 1> Teacher: <caption for frame 2> Teacher: <caption for frame 3> Teacher: <caption for frame 4> Teacher: <caption for frame 5> Teacher: <caption for frame 6>,"A few weeks ago, I was thinking about going swimming at White Sand Beach.",1.0951776954328403,0.9281643374832331,0.2465753424657534,0.14545454545454545,0.2191780821917808,0.2191780821917808,0.04910290822066143,0.7391183376312256,0.4959630072116852,0.5936052203178406,0.41696369647979736
78,2025-10-18T05:28:30,generate_1,gpt-4o,"So, a few weeks ago, he wanted to go swimming or at the sea,   but he got no money.   So - and he saw a poster of - of finding a job or something and so he got in there, I think.  And he got the money,  then he went to swimming with his friends.",Teacher: <caption for frame 1> Teacher: <caption for frame 2> Teacher: <caption for frame 3> Teacher: <caption for frame 4> Teacher: <caption for frame 5> Teacher: <caption for frame 6>,"<A few weeks ago, he dreamed of spending a day at the beach, enjoying the sun and the sea.>",1.7455278039549074,0.7265144747723871,0.2564102564102564,0.13157894736842107,0.23076923076923078,0.23076923076923078,0.0964264922187112,0.6256492137908936,0.4615442752838135,0.5312114357948303,0.4842008352279663
79,2025-10-18T05:29:07,generate_1,gpt-4o,"Uh, a few weeks ago, I just - uh, I pop - popped up an idea to went out for vacation in the beach. But the problem is I am broke,  but a few days ago - uh, a few days later, I saw the advertisement that required staff, so I, uh, at the - uh, I go over and - go over and apply to need staff.  So, I got enough money and next month later, I went to the beach on my vacation.",Teacher: <caption for frame 1> Teacher: <caption for frame 2> Teacher: <caption for frame 3> Teacher: <caption for frame 4> Teacher: <caption for frame 5> Teacher: <caption for frame 6>,"*A few weeks ago, I came up with an idea to go on a vacation to the beach.*",,,0.33766233766233766,0.20338983050847456,0.29508196721311475,0.29508196721311475,0.12298445244113664,0.6525576114654541,0.4980274736881256,0.5649154186248779,0.4320147633552551
80,2025-10-18T05:29:43,generate_1,gpt-4o,"Okay, a few weeks - a few weeks ago, he want - he want to - to swim, but he - he is - he have no money, yeah, so - so he walk - walk to - to see staff wanted.  So - so they - they work - work in staff,  so they - he has money and he - he go swimming.",Teacher: <caption for frame 1> Teacher: <caption for frame 2> Teacher: <caption for frame 3> Teacher: <caption for frame 4> Teacher: <caption for frame 5> Teacher: <caption for frame 6>,"A few weeks ago, he wanted to go swimming.",1.0920051085461726,0.930211336616288,0.2692307692307693,0.17073170731707316,0.2352941176470588,0.2352941176470588,0.02384955885495908,0.8256752490997314,0.4801730811595917,0.60721755027771,0.5406990051269531
81,2025-10-18T05:30:18,generate_1,gpt-4o,"Okay.  Um, a few weeks ago, a guy, his name is Jo.  Maybe, he's Jo.  Okay, a few weeks ago, Jo, uh, wanted to go to swimming on the, uh, to go swimming on the beach, but then, he realized he had no money in the pocket. So, he saw some ads on - and he saw some ads on the street  and then he went to work in the computer store.  And then, uh, at the end of the month, uh, he got the salary. And finally, uh, he realized his dream, uh, to - uh, to play on the beach and go swimming.",Teacher: <caption for frame 1> Teacher: <caption for frame 2> Teacher: <caption for frame 3> Teacher: <caption for frame 4> Teacher: <caption for frame 5> Teacher: <caption for frame 6>,"A few weeks ago, Jo wanted to go swimming at the beach.",1.1342182956408804,0.9204213747153946,0.3098591549295775,0.23188405797101447,0.3098591549295775,0.3098591549295775,0.04768225400790572,0.8196696043014526,0.5005850195884705,0.621568500995636,0.41165876388549805
82,2025-10-18T05:30:58,generate_1,gpt-4o,"A man?  Okay, a few weeks ago, a man thinks that he want to have a vacation and to,  but the balance is like if - it sounds like he don't have enough money. So, he tries to figure out the way to earn money and then he saw, uh, posters and it provides some, uh, information of the employment.  And also he went to find the manager and asked for the application of the job. And well, after that he becomes a staff of the company and then he earns the money, and lastly, he went to the vacation.",Teacher: <caption for frame 1> Teacher: <caption for frame 2> Teacher: <caption for frame 3> Teacher: <caption for frame 4> Teacher: <caption for frame 5> Teacher: <caption for frame 6>,"The man dreamed of a sunny beach vacation with friends, imagining fun days spent by the sea.",2.550199959050246,0.6494023004324719,0.1739130434782609,0.0,0.13157894736842105,0.13157894736842105,0.0,0.6011662483215332,0.4158150851726532,0.4774225950241089,0.39438170194625854
83,2025-10-18T05:31:38,generate_1,gpt-4o,"A few weeks ago, Tom wanted to have a trip to an island, and he liked to swim at sea. But he had no money. And he saw the staff wanted poster.   Then, he - staff wanted poster - then he thought that he could - he could earn money by applying this job to achieve the goal that he wanted to go on a trip. So he applied a job successfully--- 
---and he finally got enough money  and then he went on the trip.",Teacher: <caption for frame 1> Teacher: <caption for frame 2> Teacher: <caption for frame 3> Teacher: <caption for frame 4> Teacher: <caption for frame 5> Teacher: <caption for frame 6>,"A few weeks ago, Tom dreamed of visiting an island where he could swim in the sea.",1.4701130781549123,0.8326169573061238,0.1739130434782609,0.10344827586206898,0.16666666666666666,0.16666666666666666,0.04879115949880177,0.6655789017677307,0.46859991550445557,0.5499841570854187,0.3557318449020386
84,2025-10-18T05:32:12,generate_1,gpt-4o,"A few weeks ago, a boy named Jack - uh, Jack want to, uh, go to the beach and - and play - play in water in the sea, maybe swimming and surfing.  But he don't have any - he didn't have, uh, enough money to do it. So, he was a little bit sad.  And, uh, when he walked on the road, he noticed a post that the store want to - wanted to, uh, client.  And so, he went into the door and he, uh, was - he was become - uh, he become - became a client.  And he sell the computer to the customers.   And he has - he had money. And finally, he went to the beach and play in the water with his friends.",Teacher: <caption for frame 1> Teacher: <caption for frame 2> Teacher: <caption for frame 3> Teacher: <caption for frame 4> Teacher: <caption for frame 5> Teacher: <caption for frame 6>,"A few weeks ago, Jack dreamed of going to the beach to play in the water and enjoy activities like swimming and surfing.",1.7056699650560931,0.7739595225845107,0.3414634146341463,0.14583333333333334,0.24390243902439024,0.24390243902439024,0.09531288178452677,0.7067915201187134,0.490754634141922,0.5792865753173828,0.4363044500350952
85,2025-10-18T05:32:49,generate_1,gpt-4o,"...  Okay, so a few weeks ago, the boy want to - uh, the boy just had a strong feeling to go swimming at the beach. But he had no money to - he had no money to buy his swimming suit; therefore, he went - he - one day he just went past by a shop. Um, on the window of the shop, he find a poster say - said that, uh, they want a staff - part-time staff for them.  So, he went - he go for - he went for it to sell the - some computers or PC devices or gadgets for them. And then he finally earned some money - earned enough money for - for his swimming suit.    So, therefore he can go - he can went swimming with his friends.",Teacher: <caption for frame 1> Teacher: <caption for frame 2> Teacher: <caption for frame 3> Teacher: <caption for frame 4> Teacher: <caption for frame 5> Teacher: <caption for frame 6>,"<After working hard, he finally saved up enough money to buy a swimsuit.>",2.030668039430156,0.6459882987859988,0.14285714285714285,0.05504587155963303,0.09090909090909093,0.09090909090909093,0.0,0.556984007358551,0.45587125420570374,0.4888809323310852,0.5207440257072449
86,2025-10-18T05:33:23,generate_1,gpt-4o,"﻿
Okay.  A few weeks ago, there have a boy. He want to go swimming, but he doesn't have enough money  And he walked on the street.  He looked a post. So, he found - he found the part-time job.  And he get the money.    And he - finally he go swimming in the sea.",Teacher: <caption for frame 1> Teacher: <caption for frame 2> Teacher: <caption for frame 3> Teacher: <caption for frame 4> Teacher: <caption for frame 5> Teacher: <caption for frame 6>,"<caption for frame 1> Once upon a time, there was a boy who dreamed of going to the beach.",1.4279553001568972,0.7939661926564275,0.19354838709677416,0.10526315789473684,0.1794871794871795,0.1794871794871795,0.0,0.5025864839553833,0.43510952591896057,0.4647725224494934,0.35641181468963623
87,2025-10-18T05:33:59,generate_1,gpt-4o,"...  A few days ago, um, uh, a boy want to travel somewhere have a sea  but he don't have enough money   and he want to find a job to any  sell the computer and makes lots of money and so he can, uh, travel to somewhere and swimming in the sea.",Teacher: <caption for frame 1> Teacher: <caption for frame 2> Teacher: <caption for frame 3> Teacher: <caption for frame 4> Teacher: <caption for frame 5> Teacher: <caption for frame 6>,"<A young man imagines enjoying a sunny day at the beach with friends, dreaming of a vacation by the sea.>",1.8136446882588613,0.7276661800397906,0.2105263157894737,0.051948051948051945,0.15254237288135591,0.15254237288135591,0.0,0.6201611757278442,0.43490171432495117,0.4893700182437897,0.40737178921699524
88,2025-10-18T05:34:37,generate_1,gpt-4o,"﻿
A fews  - a few weeks ago a man he want to swimming for XXX   , but he - he didn't have money.  So, he see a staff - so he see a - a - a - he see a staff work. So, he go to work  to make money. About many - about 2 will - 2 weeks later he can go to swimming and suddenly with his friend.",Teacher: <caption for frame 1> Teacher: <caption for frame 2> Teacher: <caption for frame 3> Teacher: <caption for frame 4> Teacher: <caption for frame 5> Teacher: <caption for frame 6>,"A few weeks ago, a man wanted to go swimming with his friends.",1.0681923334407322,0.9420062532653968,0.3055555555555555,0.16279069767441862,0.2777777777777778,0.2777777777777778,0.04974174287008088,0.7800243496894836,0.4931366443634033,0.6042576432228088,0.43282508850097656
89,2025-10-18T05:35:13,generate_1,gpt-4o,"Yeah.  A few weeks ago, my brother wanted to go to beach and swim - swimming and surfing. But however, he found that he didn't have enough money to go to beach.  Then, he went to a - a computer store and he passed - he - he passed by a com - computer store then he found that there is a wanted post - post on the glass.  Then, he - he - he thought that, oh, it's a bat - it's a better way to - to earn money. So, he started to sell computer.  Then, he got his first, um, his first XXX  - his first mon - money to go to beach.  Yeah.",Teacher: <caption for frame 1> Teacher: <caption for frame 2> Teacher: <caption for frame 3> Teacher: <caption for frame 4> Teacher: <caption for frame 5> Teacher: <caption for frame 6>,"<Finally, with his hard-earned money, he was able to enjoy a fun day at the beach with friends.>",1.4079446468530181,0.809827420714138,0.23076923076923078,0.06956521739130433,0.1794871794871795,0.1794871794871795,0.0,0.5764429569244385,0.4741384983062744,0.5102832913398743,0.5529360175132751
90,2025-10-18T05:35:46,generate_1,gpt-4o,"Okay.  A few weeks ago, Adam went to the beach and he swam under the sunny day. And then he found he lost his money  and - and at this moment, he saw one notice say staff wanted.  So, he go to interview and got the job  and the money.  So, he went to speak - he went to beach again to make fun - to make - to play with his college friends.",Teacher: <caption for frame 1> Teacher: <caption for frame 2> Teacher: <caption for frame 3> Teacher: <caption for frame 4> Teacher: <caption for frame 5> Teacher: <caption for frame 6>,"Adam remembered his recent beach trip, where he enjoyed a sunny day in the water with his friends.",2.3040858764265297,0.6352592722582092,0.1724137931034483,0.052631578947368425,0.12987012987012986,0.12987012987012986,0.03782246499695815,0.583561897277832,0.4306890070438385,0.4857292175292969,0.3702239394187927
91,2025-10-18T05:36:37,generate_1,gpt-4o,"Okay.  A few weeks ago, um, John wants to, uh, go to swim in the ocean, however, he didn't have enough money to go to the trip.  And one day when he walk - walk in a street - on a street, he saw a - the staff wanted, um, advertisements,  then he, um, he gets into and - and he interview this job successfully. And then he have - and already, um, um, uh, earn enough money, earn enough money  and thus he go to the ocean with his friends.",Teacher: <caption for frame 1> Teacher: <caption for frame 2> Teacher: <caption for frame 3> Teacher: <caption for frame 4> Teacher: <caption for frame 5> Teacher: <caption for frame 6>,"John imagined himself and his friends having a great time at the beach, enjoying the sunshine and waves.",2.0345377107530354,0.6556845483494905,0.2077922077922078,0.05333333333333334,0.15584415584415584,0.15584415584415584,0.0,0.5772494077682495,0.4372265934944153,0.49757468700408936,0.41353222727775574
92,2025-10-18T05:37:19,generate_1,gpt-4o,"Um, a few weeks ago, a man - the man want to go swim - go swimming---
---at a sunny day,  but - but he - he has no money. So, and he walk on a street.He - he saw - he saw a - he can get a - he can be a employee, chance. Uh, so he go to work for sell - selling computer. Uh, then, he get - then, he get the money. Finally, he - he can go swimming with his friends.",Teacher: <caption for frame 1> Teacher: <caption for frame 2> Teacher: <caption for frame 3> Teacher: <caption for frame 4> Teacher: <caption for frame 5> Teacher: <caption for frame 6>,"<A few weeks ago, a man wanted to go swimming on a sunny day.>",1.2116545046417007,0.9112911602703558,0.31578947368421056,0.18181818181818182,0.2807017543859649,0.2807017543859649,0.05332987906462549,0.6394357681274414,0.47644656896591187,0.5327243208885193,0.4665253162384033
